image,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit\VOC2012\JPEGImages\2008_008617.jpg,1.1295959666313138e-05,0.000170913030160591,0.00010123539686901495,1.7819664208218455e-05,1.1634605471044779e-05,0.00016871161642484367,0.00021402443235274404,0.0001408570387866348,3.8994357964838855e-06,0.2288641482591629,1.4432380339712836e-05,0.0006867988267913461,0.002793805208057165,0.0001688223419478163,0.00021889685012865812,1.8149949028156698e-06,0.7504152059555054,0.0003153196594212204,0.00022474312572740018,1.6123734894790687e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_008619.jpg,3.362730785738677e-05,0.542395293712616,3.798918260145001e-05,5.9933005104539916e-05,0.0019641071557998657,5.668757876264863e-05,0.008037546649575233,4.720965080196038e-05,0.0001176853256765753,0.024991726502776146,3.878070856444538e-06,4.8993602831615135e-05,0.026326699182391167,0.0005170737858861685,0.9993218183517456,5.187849819776602e-05,0.0007424898212775588,5.4410906159318984e-05,0.011035578325390816,3.1472722184844315e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_008621.jpg,4.345650722825667e-06,0.0020521520636975765,6.562902854057029e-05,0.0008904744754545391,0.11064434051513672,9.183962538372725e-05,0.0011514801299199462,0.001173035940155387,0.01774253137409687,3.380708221811801e-05,0.0006329142488539219,0.00500447116792202,1.4251811990106944e-05,1.1744646144506987e-05,0.0004050741845276207,0.9936935305595398,7.454882052115863e-06,0.9974960684776306,0.0003535720461513847,0.0016517570475116372
../data/VOCdevkit\VOC2012\JPEGImages\2008_008622.jpg,9.20634192880243e-06,0.0002851433528121561,1.944434734468814e-05,5.889280146220699e-05,0.00926122535020113,3.516817378113046e-05,5.268441964290105e-05,0.0012703526299446821,0.00028948416002094746,0.00037468899972736835,6.284723349381238e-05,0.9983162879943848,2.4964325348264538e-05,4.2512008803896606e-05,0.02676256187260151,0.0004513300082180649,0.0002917898236773908,0.1083645448088646,7.479942723875865e-06,0.026464441791176796
../data/VOCdevkit\VOC2012\JPEGImages\2008_008627.jpg,0.00022684386931359768,0.9007382988929749,0.0038699957076460123,0.00016388420772273093,0.00017392018344253302,0.00018239616474602371,0.008333523757755756,0.00035924793337471783,0.00010241874406347051,9.554247662890702e-05,3.5978637242806144e-06,0.0014947712188586593,4.835163963434752e-06,0.0030913904774934053,2.1924093744019046e-05,0.000997374183498323,2.6346659069531597e-05,4.997372889192775e-05,0.0011660440359264612,0.00012103530752938241
../data/VOCdevkit\VOC2012\JPEGImages\2008_008628.jpg,1.7931424736161716e-05,0.33030396699905396,0.00013126502744853497,0.004578321240842342,0.008943210355937481,0.00590407382696867,0.020614368841052055,4.138134318054654e-05,0.00030672200955450535,0.0016171118477359414,2.245283940283116e-05,0.0004607765004038811,2.881757063732948e-05,0.0010110244620591402,0.0056273480877280235,0.09587180614471436,0.0005238003795966506,0.006616216618567705,0.02291565202176571,0.000499228248372674
../data/VOCdevkit\VOC2012\JPEGImages\2008_008629.jpg,0.0009511145181022584,0.9919610619544983,7.9577490396332e-05,0.00041104911360889673,0.0009042042656801641,0.0002581259759608656,0.04636344686150551,3.40830119966995e-05,0.0005278364988043904,0.0007009869441390038,2.669502100616228e-05,0.0006095648859627545,6.591827968804864e-06,0.26727792620658875,0.002378326142206788,0.0018471111543476582,2.2184805857250467e-05,0.0005873951595276594,0.00024756049970164895,0.0001771419629221782
../data/VOCdevkit\VOC2012\JPEGImages\2008_008632.jpg,0.284453421831131,6.0416343330871314e-05,0.0005316300084814429,0.030376391485333443,0.0004449924745131284,0.00597589835524559,0.0029241740703582764,5.5642114602960646e-05,0.00041464780224487185,0.0002702868659980595,1.744080873322673e-05,4.01872894144617e-05,1.90915943676373e-05,3.713709156727418e-05,0.0003039611619897187,8.813892236503307e-06,0.00018755655037239194,6.00318489887286e-05,0.002360307378694415,3.876931805280037e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_008636.jpg,9.941052849171683e-05,0.00040495372377336025,0.00016071904974523932,3.828799890470691e-05,0.0001542037643957883,3.475037738098763e-05,6.576879968633875e-05,6.845550160505809e-06,0.00020169511844869703,0.0064650182612240314,8.664206688990816e-06,0.9963829517364502,9.707162462291308e-06,0.0005613939138129354,7.392508268821985e-05,2.4507451144017978e-06,0.0004506603872869164,5.710122422897257e-05,1.2847625839640386e-05,7.71696704759961e-06
../data/VOCdevkit\VOC2012\JPEGImages\2008_008652.jpg,0.0034477286972105503,0.8454943895339966,2.4169152311515063e-05,2.3353828510153107e-05,0.000806005671620369,0.0001406968804076314,0.0031902396585792303,3.29103168041911e-05,0.004774841479957104,0.0006617393810302019,4.298755811760202e-06,1.0922903129539918e-05,1.828341009968426e-05,0.09204766899347305,0.8214122653007507,0.0002027299051405862,2.6601779609336518e-05,8.500827971147373e-05,7.087123958626762e-05,2.8621199817280285e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_008658.jpg,6.926957576069981e-05,0.0002565488684922457,0.00042282577487640083,0.0011733343126252294,0.0011493876809254289,0.00032245402690023184,9.896937262965366e-05,0.0003502079925965518,0.0024693275336176157,6.448247586376965e-05,7.427018863381818e-05,0.0012450615176931024,8.150979738275055e-06,3.47806817444507e-05,0.0009350035688839853,0.0007968404097482562,3.867301347781904e-05,0.9964003562927246,0.005744192283600569,0.10581250488758087
../data/VOCdevkit\VOC2012\JPEGImages\2008_008659.jpg,0.00038214088999666274,0.8034852147102356,3.0858944228384644e-05,0.003988656681030989,0.0009694771142676473,0.0010677939280867577,1.6120198779390194e-05,1.3661420780408662e-05,2.13113025893108e-06,7.384554191958159e-05,4.9309896894556005e-06,0.0006651274161413312,7.515293418691726e-06,3.569186810636893e-05,0.05287359282374382,0.00012782913108821958,2.4541373932152055e-05,2.7734373361454345e-05,0.0007158580701798201,0.00044116482604295015
../data/VOCdevkit\VOC2012\JPEGImages\2008_008662.jpg,1.3312389057773544e-07,9.368306928081438e-05,1.455539972994302e-06,6.716816187690711e-06,1.309765866608359e-05,1.687551775830798e-05,0.05213272199034691,1.4855090739729349e-05,9.51985370534203e-08,1.319742568739457e-05,5.061862040633969e-08,9.370782208861783e-05,9.121911261900095e-07,8.198543946491554e-05,0.0001255468523595482,3.70156740245875e-05,1.6346637494280003e-05,4.596635392317694e-07,0.9999904632568359,2.615293396956986e-06
../data/VOCdevkit\VOC2012\JPEGImages\2008_008675.jpg,5.653753760270774e-06,1.2790314940502867e-05,2.81862430711044e-05,0.000581075029913336,5.1098792027914897e-05,1.6155965568032116e-05,0.00044162195990793407,0.1053636372089386,6.134757859399542e-05,0.00013642825069837272,2.2085172531660646e-05,0.764760434627533,8.50385822559474e-06,0.00012805970618501306,0.00025262977578677237,0.00013923599908594042,0.0003533658164087683,0.0006000972352921963,0.00019639451056718826,0.00011177964188391343
../data/VOCdevkit\VOC2012\JPEGImages\2008_008676.jpg,5.604085890809074e-05,0.003734501311555505,8.436450116278138e-06,1.0763134014268871e-05,0.0002235584834124893,2.554561660872423e-06,6.43544080958236e-06,5.762646651419345e-06,1.1920042197743896e-05,2.1902424123254605e-05,3.735856444109231e-05,5.7910237956093624e-05,1.6621991107967915e-06,6.654935987171484e-06,0.9608031511306763,0.00011292362614767626,2.166289050364867e-05,9.423673873243388e-06,0.999825656414032,2.5798795832088217e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_008679.jpg,1.1494531463540625e-05,0.0031822749879211187,1.548969407849654e-06,2.0377126475068508e-06,4.251474820193835e-06,0.013721558265388012,1.0,3.2141774681804236e-06,0.00031425696215592325,5.515482189366594e-05,3.457616628566029e-07,1.028657061397098e-05,9.077326268425168e-08,5.298693213262595e-05,7.824143722245935e-06,2.0648107579290809e-07,2.2485016870632535e-06,3.6496869597613113e-06,0.0001687388139544055,3.2630362056806916e-07
../data/VOCdevkit\VOC2012\JPEGImages\2008_008682.jpg,0.0001183565182145685,0.00017698714509606361,0.00046197872143238783,0.0026544174179434776,4.404581432027044e-06,0.9999723434448242,0.0016498561017215252,2.0003144527436234e-05,2.9195123261160916e-06,2.6182275178143755e-05,2.6682184852688806e-06,9.442560985917225e-05,5.2660507208202034e-05,0.0003663039824459702,0.13968582451343536,2.5912515411619097e-05,7.085407560225576e-05,4.423768041306175e-05,7.043437562970212e-06,1.3335377843759488e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_008683.jpg,8.269138197647408e-05,0.0044050975702703,1.1903786798939109e-05,2.3015658371150494e-05,1.1744309631467331e-05,0.9998421669006348,0.004611255135387182,2.3259863155544735e-06,1.299423047385062e-06,3.803554500336759e-05,8.410646842094138e-06,7.538176305388333e-06,2.833882717823144e-06,0.0001239203556906432,0.9955517649650574,1.683827031229157e-05,5.581488585448824e-05,7.029835160210496e-06,0.0003250699082855135,8.088451068033464e-06
../data/VOCdevkit\VOC2012\JPEGImages\2008_008684.jpg,0.022819997742772102,0.004314528312534094,0.0159844309091568,0.0588768795132637,0.0003867494815494865,0.07347837090492249,0.933815062046051,6.268550691856944e-07,1.2818701407013577e-06,0.0005218827282078564,3.4998897717741784e-06,0.0001557485811645165,0.00012201705976622179,0.004161795601248741,0.011764912866055965,1.370414156554034e-05,0.00010710355854826048,5.76191041545826e-06,0.00017002876847982407,1.7272207060159417e-06
../data/VOCdevkit\VOC2012\JPEGImages\2008_008690.jpg,0.00047549180453643203,0.00020795862656086683,8.19026070075779e-07,4.180233008810319e-05,6.699027289869264e-05,0.00020210187358316034,0.0023963910061866045,1.2508337931649294e-05,3.865299277094891e-06,5.7287099480163306e-05,5.143888870406954e-08,2.1872887373319827e-05,3.072074832743965e-06,0.00010071188444271684,5.866607170901261e-05,3.192310941813048e-06,2.663582199602388e-05,1.5242598294662457e-07,0.9999878406524658,8.02131398813799e-06
../data/VOCdevkit\VOC2012\JPEGImages\2008_008695.jpg,0.0001469788112444803,0.8753864765167236,0.000155723188072443,0.00024820477119646966,0.026475591585040092,0.000309932220261544,0.00036796610220335424,7.865148290875368e-06,0.00021082434977870435,0.019164208322763443,0.00010403590567875654,0.021180981770157814,0.002744356170296669,0.007982607930898666,0.901019811630249,0.00040972622809931636,0.0068667130544781685,0.0019643940031528473,0.0034736949019134045,0.00046106058289296925
../data/VOCdevkit\VOC2012\JPEGImages\2008_008700.jpg,2.00703289010562e-05,0.0035614189691841602,6.7699670580623206e-06,1.2184271326987073e-05,0.9997022747993469,0.020025387406349182,0.01795765571296215,5.903877899982035e-05,8.956379133451264e-06,5.281299308990128e-05,0.0002379497600486502,4.4233886001165956e-05,6.934636985533871e-06,0.0013065775856375694,0.0005503820721060038,0.006272437516599894,6.668627065664623e-06,4.9721602408681065e-05,6.854231469333172e-05,2.0609913917724043e-06
../data/VOCdevkit\VOC2012\JPEGImages\2008_008705.jpg,2.8049676984664984e-05,0.001028170227073133,0.001002814737148583,0.00019566519767977297,2.1180565454415046e-05,0.9999741315841675,0.004324961453676224,4.937619814882055e-05,2.9675134101125877e-06,5.2443261665757746e-05,1.0650775038811844e-05,0.00011745370284188539,2.3553990104119293e-05,0.0013266204623505473,0.6441810727119446,7.814351556589827e-05,0.00022129419085104018,3.1303901778301224e-05,1.658447945374064e-05,2.7420233891461976e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_008708.jpg,0.07269859313964844,0.023049142211675644,9.003707964438945e-05,0.00023313207202591002,2.9913904654677026e-05,0.00017866489361040294,0.0002587343333289027,0.0004981838865205646,0.0009648223640397191,0.00014135324454400688,6.899196887388825e-05,1.3953734196547884e-05,6.119145837146789e-05,0.2231595367193222,0.7202543616294861,7.011726847849786e-05,6.234611646505073e-05,7.822664338164032e-05,0.00017360107449349016,0.000542322697583586
../data/VOCdevkit\VOC2012\JPEGImages\2008_008711.jpg,0.00024420625413767993,0.9999487400054932,2.216396524090669e-06,0.0007600778480991721,0.0002357587800361216,0.0006391344941221178,0.0026570293121039867,3.2008108973968774e-05,2.5268161607527873e-06,9.98003306449391e-05,3.8164256466188817e-07,4.3892679968848825e-05,6.56577612971887e-05,0.00022587802959606051,0.00022083469957578927,0.0009798438986763358,1.7012853277265094e-05,1.5806963347131386e-05,5.804187821922824e-05,4.680368419940351e-06
../data/VOCdevkit\VOC2012\JPEGImages\2008_008713.jpg,5.579280332312919e-05,0.04087800160050392,0.04377414658665657,0.011438730172812939,0.0012099382001906633,0.00022101793729234487,0.009542550891637802,0.0001863916841102764,0.00020249384397175163,0.028785327449440956,4.330664887675084e-05,0.0025430116802453995,0.0012380589032545686,0.0009099225280806422,0.004711696412414312,0.00016983142995741218,0.0029290607199072838,0.0005333808367140591,0.36739304661750793,2.6699604859459214e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_008718.jpg,3.0737919587409124e-06,0.9998000264167786,0.00010918013867922127,0.00014698386075906456,6.49262365186587e-05,0.0004339997249189764,0.10963933169841766,7.538388308603317e-05,7.294002557500789e-07,5.063805292593315e-05,1.86080626463081e-07,6.495099114545155e-06,7.56523513700813e-05,0.016328681260347366,0.9998631477355957,4.705175342678558e-06,2.7090529329143465e-05,2.1184473553148564e-06,0.0007849292014725506,2.5977562472689897e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_008724.jpg,5.87767181059462e-06,0.9999449253082275,2.4281036530737765e-05,1.829012398957275e-05,0.04273853451013565,0.00022584035468753427,0.0043623740784823895,0.00038304488407447934,3.1956871680449694e-05,0.00033392090699635446,1.8949698414871818e-06,4.765651101479307e-05,7.243494110298343e-06,0.06901733577251434,0.0005150032229721546,0.001378812245093286,0.00016734848031774163,6.915170524735004e-05,0.0007998896180652082,0.0001469053968321532
../data/VOCdevkit\VOC2012\JPEGImages\2008_008726.jpg,0.00023878405045252293,2.5403387553524226e-05,4.334565164754167e-05,0.003832394490018487,3.020492113137152e-05,4.6155335439834744e-05,4.78444344480522e-05,1.0965976571242209e-06,1.72730960912304e-06,5.0303835450904444e-05,1.6386968582082773e-07,0.00037889680243097246,3.840427780232858e-06,4.730311775347218e-05,0.001769667724147439,4.07277730118949e-05,2.25224721361883e-05,2.3907020931801526e-06,0.9999984502792358,3.855271643260494e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_008732.jpg,9.492449316894636e-05,1.5908846762613393e-05,4.71823256020798e-07,1.7490928030383657e-06,1.1049044587707613e-05,6.562784255947918e-05,5.267749202175764e-06,2.750510020632646e-06,3.844590537482873e-06,6.138005119282752e-05,4.6370584527721803e-07,4.8627513024257496e-05,2.5962478957808344e-06,2.68957137450343e-05,0.00011366364924469963,2.136825060006231e-05,2.715136179176625e-05,9.855342568698688e-07,0.9999982118606567,1.101841235140455e-06
../data/VOCdevkit\VOC2012\JPEGImages\2008_008739.jpg,1.5627159882569686e-05,0.0033669117838144302,1.092362253984902e-05,4.636611993191764e-05,0.0003869652282446623,8.45306203700602e-05,6.860554276499897e-05,1.7351356291328557e-05,1.540630910312757e-05,0.0001759400765877217,9.208503684021707e-07,7.082991487550316e-06,3.0030036214157008e-05,9.907986168400384e-06,0.0037034261040389538,9.3667178589385e-05,0.00013480008055921644,1.4733205716765951e-05,0.9999986886978149,6.777085673093097e-06
../data/VOCdevkit\VOC2012\JPEGImages\2008_008746.jpg,8.016670471988618e-05,1.115958980335563e-06,0.9991160035133362,0.0003939768939744681,8.65783731569536e-05,9.194681297231e-06,9.956747817341238e-06,0.00016952403530012816,0.00034606154076755047,0.00011231354437768459,0.0001479529746575281,0.00010716781252995133,0.00028339255368337035,4.5062210119795054e-05,0.00046513593406416476,2.609182274682098e-06,1.4914579878677614e-05,0.0001283485908061266,1.9187895304639824e-05,0.0010151999304071069
../data/VOCdevkit\VOC2012\JPEGImages\2008_008751.jpg,0.00026360098854638636,0.004354827105998993,0.1323992758989334,0.0038253176026046276,3.214763637515716e-05,0.002251747762784362,0.0008539431146346033,0.00010229477629764006,1.9928643268940505e-06,0.0009009353816509247,3.735891141332104e-06,1.9306156900711358e-05,4.33707500633318e-05,0.0008236324647441506,0.00027900843997485936,8.819941285764799e-05,0.001656959648244083,5.907200466026552e-05,0.8288819789886475,4.729662578029092e-06
../data/VOCdevkit\VOC2012\JPEGImages\2008_008753.jpg,2.597189086372964e-05,0.9350548386573792,0.047081608325242996,8.682732004672289e-05,0.002846561837941408,9.523584594717249e-05,0.0006266428390517831,0.00030973696266300976,0.0007170304306782782,0.0008007288561202586,3.9155253034550697e-05,0.0039166538044810295,0.003707395400851965,0.00016248227620963007,0.0007113353931345046,0.0015586769441142678,0.00013570777082350105,2.2029429601388983e-05,0.00020987748575862497,2.7975038392469287e-05
../data/VOCdevkit\VOC2012\JPEGImages\2008_008755.jpg,0.0001503897801740095,0.7063174247741699,9.605303785065189e-05,0.00011973664368269965,0.0007725050672888756,0.006164821796119213,0.7528676390647888,2.831157189575606e-06,6.2428116507362574e-06,0.005901714786887169,2.247517613795935e-06,0.0003242249949835241,0.0001320452574873343,0.0038406788371503353,0.8235141038894653,8.184356374840718e-06,0.0023346717935055494,5.609552772511961e-06,0.004867255687713623,8.637790415377822e-06
