image,gt,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit\VOC2012\JPEGImages\2009_004540.jpg,['bird'],3.297065995866433e-05,0.005855450872331858,0.453256905078888,1.5121531760087235e-05,0.013568108901381493,3.176641985191964e-05,0.00014992215437814593,0.00044993628398515284,0.00033725489629432564,0.00023273653641808775,2.921492705354467e-05,0.06834781169891357,2.802149720082525e-05,0.00029005575925111765,0.00011574317613849416,0.029006315395236012,0.00022160858497954902,0.001774886273778975,1.2218865776958411e-05,0.00010955463949358092
../data/VOCdevkit\VOC2012\JPEGImages\2009_004542.jpg,['bottle'],1.6415702702943236e-05,0.06478854268789291,0.001879944000393152,0.0003857817791868001,0.9998995065689088,5.163123569218442e-05,0.01836157962679863,1.942590461112559e-05,2.193151703977492e-05,1.7387716070516035e-05,6.615596248593648e-06,0.00015464490570593623,0.00012334717030171305,0.0035052569583058357,0.002458504168316722,8.769763371674344e-05,6.612927791138645e-06,6.388247129507362e-06,0.0004892500001005828,5.986314863548615e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_004543.jpg,['horse'],3.012874185515102e-05,0.01132794003933668,0.016191139817237854,0.002712844405323267,7.631766493432224e-05,0.0005215868586674333,0.004202133975923061,9.011954534798859e-05,0.0005259737372398376,0.002428482286632061,3.6771678423974656e-05,0.5557698607444763,0.0373927652835846,0.016083847731351852,0.04910590127110481,0.0070198741741478434,0.0005915298825129868,2.4447397663607265e-05,5.614945621346124e-05,8.476317452732475e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_004548.jpg,"['aeroplane', 'person']",0.9042951464653016,0.0018445292953401804,0.004082724917680025,0.00011896004434674978,2.733545989030972e-05,0.00045221432810649276,0.10232391953468324,0.00028150217258371413,1.7997897884924896e-05,0.0001712778175715357,0.0001566008140798658,0.0002782096853479743,0.0010676515521481633,0.0008175852708518505,0.12683285772800446,6.282799586188048e-05,1.7321102859568782e-05,5.651963874697685e-06,0.00010924303933279587,7.767664646962658e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_004551.jpg,"['bicycle', 'bottle']",0.00011149381316499785,0.9999401569366456,0.00013209915778134018,0.00017019358347170055,0.0007673684740439057,0.0014281852636486292,0.11004019528627396,0.0001872390421340242,9.540145401842892e-05,0.002815034706145525,3.902764728991315e-05,3.981114423368126e-05,0.011322963982820509,0.01576991379261017,0.96559339761734,0.0005290945409797132,6.0350699641276144e-05,0.00033683847868815064,7.703150185989216e-05,3.134013240924105e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_004552.jpg,['bird'],7.14326379238628e-05,0.00192845577839762,0.9992035031318665,2.964486839118763e-06,1.593510774000606e-06,9.917259012581779e-05,0.00010407757508801296,0.0037880407180637117,2.5815404569584643e-06,1.631289160286542e-05,7.934993482194841e-05,2.9730837923125367e-05,0.0014098878018558025,0.0004978190409019588,2.8705082399937965e-07,1.8892928892455532e-06,6.520115857711062e-05,4.3404759253462544e-07,7.987422577571124e-05,2.0684838091256094e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_004556.jpg,"['car', 'person']",2.4764862246229317e-05,0.0026225857436656948,0.000586308422498405,0.0031461047474294897,3.577989627956413e-05,0.026272043585777283,0.997381865978241,7.019266195129603e-05,2.130568100255914e-05,0.00011091853230027483,0.0017794931773096325,7.479164196411148e-05,0.000232366262935102,0.07586951553821564,0.9969156980514526,1.624492506380193e-05,8.224744669860229e-05,2.832077370840125e-05,9.09287336980924e-05,0.00011882989929290488
../data/VOCdevkit\VOC2012\JPEGImages\2009_004559.jpg,['train'],4.692350557888858e-06,0.002068783156573773,0.0031323737930506468,0.0027189261745661497,1.405726834491361e-06,0.00315542658790946,0.005588737316429615,1.896122375910636e-05,5.797361518489197e-05,0.0005980893620289862,0.0001016392416204326,0.00023437927302438768,0.0007752022356726228,0.00441657705232501,0.10037580877542496,0.0005084147560410203,0.0005364080425351858,3.011234002769925e-05,0.9891982674598694,3.194236705894582e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_004567.jpg,"['bus', 'car']",5.169483483769e-05,0.004667133558541536,0.00043356473906897014,7.385462231468409e-05,4.964031631971011e-06,0.9999822378158568,0.1033298671245575,0.0002969593624584377,5.9879763284698135e-05,0.00014730823750142008,0.00047013623407110566,2.1337196812964976e-05,0.01767006330192089,0.0010954259196296334,0.9498379826545716,7.5493135227588945e-06,5.7454508350929245e-05,0.00018574872228782624,1.7533247955725528e-05,3.3562307635293114e-06
../data/VOCdevkit\VOC2012\JPEGImages\2009_004568.jpg,['bird'],0.00015486449410673234,0.0006519979215227067,0.9966302514076232,8.483012788929045e-05,0.0008983120205812156,1.1321551028231626e-05,8.472188346786425e-05,0.0003819737175945193,3.483548425720073e-05,1.049732782121282e-05,2.865057012968464e-06,0.011160130612552166,4.354256452643313e-05,0.008418209850788116,0.0001107078351196833,0.0004073340387549251,2.955946001748089e-05,2.386676897003781e-05,1.322567300121591e-06,0.0006293181795626879
../data/VOCdevkit\VOC2012\JPEGImages\2009_004579.jpg,['bottle'],0.00023757752205710855,0.004250302445143461,0.0005939787370152771,0.0002493870269972831,0.262210875749588,0.000413505855249241,0.003965992480516435,0.002405761508271098,0.0022054908331483607,0.00029934023041278124,0.0001590237661730498,0.002488071331754327,0.00014085085422266277,0.0001093197424779646,0.06832609325647354,0.0006582807400263847,2.453779052302707e-05,0.002748812781646848,0.0004605376161634922,0.00023561247508041558
../data/VOCdevkit\VOC2012\JPEGImages\2009_004580.jpg,['person'],0.00013131847663316876,0.0016411663964390757,0.9069033265113832,0.0011919327080249784,2.379688157816417e-05,0.005866339430212975,0.009978245943784714,0.00014393888704944402,1.6573932953178886e-05,0.002469100756570697,5.680674348695902e-06,6.199513882165775e-05,0.0012708754511550069,0.0018754132324829695,0.5210664272308351,6.876510451547801e-05,0.00037023780168965464,0.00014205859042704103,0.014658577740192413,7.048013503663242e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_004581.jpg,['dog'],1.0685753295547329e-05,0.0006224359967745841,3.458204446360469e-06,5.199979932513088e-05,3.4497850720072165e-05,6.745239079464227e-05,0.001592325628735125,0.015791593119502068,2.150704494852107e-05,0.00028295087395235896,2.3691251044510864e-05,0.999974250793457,0.00014224727055989206,6.729998858645558e-05,0.0033143546897917986,1.704447868178249e-06,9.038978896569459e-05,0.7409908771514893,9.215425052389037e-06,7.96490057837218e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_004587.jpg,['person'],5.669844540534541e-05,0.0001900610659504309,9.316351497545837e-05,6.084436608944088e-05,9.387463251186999e-06,3.0239361876738258e-05,0.003135932609438896,0.0004817879234906286,0.0011232140241190793,0.0002820491208694875,2.141611184924841e-05,0.0005684106145054103,0.015805501490831375,5.4012682085158297e-05,0.9999971389770508,0.00014452697359956798,9.823551226872952e-05,7.508778799092397e-05,7.798815204296261e-05,0.020559964701533318
../data/VOCdevkit\VOC2012\JPEGImages\2009_004588.jpg,['sofa'],0.00048606120981276035,0.0008249885868281126,0.11404246836900712,0.0030218455940485,2.5825873308349397e-05,0.0006796077359467745,0.003612213535234332,0.0017874294426292179,0.02214473858475685,0.00046725719585083425,0.0021512480452656746,0.009681209921836851,0.00017663478502072394,0.0007259975536726415,0.0026214185636490588,0.04402030631899834,0.00015462544979527593,0.007737972307950257,0.0006193036679178476,0.00014166197797749192
../data/VOCdevkit\VOC2012\JPEGImages\2009_004590.jpg,['bus'],3.2118186936713755e-05,0.0026959930546581745,0.00032601496786810463,0.00023107313609216362,2.291004238941241e-05,0.999882698059082,0.10785943269729614,0.0003107254160568118,0.00032963190460577607,0.00017252714314963666,0.000461405492387712,0.00019368612265679983,0.008552000857889652,0.00015780057583469898,0.6242722868919373,6.50524816592224e-05,4.858046304434538e-05,0.0010284704621881249,0.0001379243767587468,0.00022313770023174584
../data/VOCdevkit\VOC2012\JPEGImages\2009_004592.jpg,['dog'],4.390587128000334e-05,0.00479278527200222,0.03761089593172074,2.0257622963981706e-05,0.00013603465049527586,0.0001786715583875775,0.0004640856059268117,0.000510960933752358,0.0004226097953505814,0.0015158145688474178,0.0002449744497425854,0.6249474883079529,0.0003257453208789229,0.0004896316095255315,9.694312757346779e-05,0.0005649551749229431,0.005838864482939243,0.0015211515128612518,0.00025389701477251947,9.932079410646112e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_004594.jpg,['car'],1.1610841283982156e-05,0.0012314474442973733,0.0002415934723103419,0.0007261856808327137,1.5165160220931284e-05,0.0015471972292289136,1.0,1.4053292034077456e-05,1.3336498341232073e-05,0.0005146270850673318,9.994499123422428e-05,0.007455814629793167,7.427910895785317e-05,0.0012529160594567654,0.22507576644420624,9.175882951240055e-06,0.00019183914992026985,8.621297638455871e-06,0.00012103866174584256,2.929943730123341e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_004601.jpg,['aeroplane'],0.7192298173904419,0.001219106838107109,0.00046985375229269266,0.004042540676891804,1.2399206070767832e-06,0.001036141999065876,0.4468997120857239,5.9809051890624694e-05,2.2608486688113768e-05,0.0010583536932244897,8.621496090199798e-05,0.00019361040904186666,0.000790838326793164,0.006317419931292535,0.06576728075742723,2.646001667017117e-05,0.00043340460979379714,1.1199443179066291e-05,0.00036341871600598097,1.007834271149477e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_004607.jpg,['cat'],1.2408951988618355e-05,0.006412495393306017,9.243088243238162e-06,1.4994931007095147e-05,3.280950477346778e-05,0.00020707615476567295,0.00010813635162776336,0.998363196849823,1.0724711501097772e-05,0.00046223000390455127,1.4487000953522509e-05,0.00016099006461445242,0.0002340525679755956,0.00022127940610516816,0.0015008049085736275,3.182225782438764e-06,0.0005234383279457688,2.217421024397481e-05,2.9216487746452916e-05,5.714590770367067e-06
../data/VOCdevkit\VOC2012\JPEGImages\2009_004614.jpg,['dog'],7.146663847379386e-05,5.4005471611162654e-05,0.00023589999182149765,0.02123717218637466,8.300408080685884e-05,2.2566309780813754e-05,0.0008058631792664527,0.0003047835489269346,1.0898898835876024e-05,0.0005781782674603164,1.1234466001042163e-05,0.2381845712661743,0.05202731117606163,2.698123716982081e-05,0.0006278815562836826,2.638551677591749e-06,0.015067404136061668,1.680350942478981e-05,0.0013463494833558798,7.186889706645161e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_004623.jpg,['horse'],0.0003289321903139353,0.0001387695810990408,0.0009267542627640069,3.2946649298537516e-05,4.886093734057796e-07,0.00031427433714270586,0.01352209597826004,7.073272172419821e-07,3.501548917483888e-06,0.0002657806326169521,1.9557751329557505e-06,9.432885417481883e-05,0.9999946355819702,0.0008716267766430974,0.002222164301201701,9.378956065120293e-07,3.8114535527711264e-06,2.3004770355328216e-07,1.3393112567428035e-05,6.460600707214326e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_004624.jpg,['train'],4.783061376656406e-05,0.0048465547151863575,5.012187466491014e-05,0.0014470518799498675,1.2546329344331753e-05,0.028380637988448143,0.3986136913299561,8.640434680273756e-05,0.003248291090130806,0.0002458701783325523,0.0008015132625587286,0.006925402674823999,0.000589533185120672,0.022192370146512985,0.9462043642997742,0.000915858952794224,0.00016208799206651747,0.00029048218857496977,0.6071300506591797,9.965729987015949e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_004625.jpg,['bird'],1.2518004041339735e-05,5.106800381327048e-05,0.999975085258484,6.98921894581872e-07,2.526945718273055e-05,0.0002387535496382043,0.004560341592878103,0.00011637088027782737,1.393106322211679e-05,2.0255942217772827e-05,5.038141898694448e-05,1.123116703638516e-06,0.0002949844056274742,0.00011268330854363741,6.314619440672685e-07,2.504248914192431e-05,3.106056828983128e-05,2.3863944988988806e-06,0.0003828035551123321,0.005388867575675249
../data/VOCdevkit\VOC2012\JPEGImages\2009_004629.jpg,['bicycle'],0.0003420595603529364,0.0463067963719368,0.01543895434588194,6.102892712078756e-06,2.793182648019865e-05,0.0002277731982758269,0.5981084704399109,0.0003149275726173073,8.580062171859026e-07,1.0617015504976736e-05,1.302841610595351e-06,0.0006075067794881762,0.0003621649811975658,0.0937577709555626,0.01399864349514246,3.8099781818345946e-07,1.835078137446544e-06,0.0002645877539180219,0.006969102658331393,7.815215940354392e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_004630.jpg,['car'],0.042064584791660316,0.00692790886387229,1.7586600733920932e-05,2.9308297598618086e-05,4.3932627704634805e-06,0.13624121248722074,0.9988075494766236,5.566138133872301e-05,1.3644442333315965e-05,0.000236780135310255,0.00021313228353392333,0.00019466961384750903,0.0004363017505966127,0.019498197361826897,0.8459236621856691,5.887208772037411e-06,4.3613752495730296e-05,2.024918285314925e-05,7.155507773859426e-05,2.12455120163213e-06
../data/VOCdevkit\VOC2012\JPEGImages\2009_004634.jpg,['dog'],5.0773345719790086e-05,0.0006248992867767812,1.2136978511989582e-05,0.0009384191362187265,1.8839775293599814e-05,0.0001680342829786241,0.00014327297685667872,0.0001389959070365876,7.402533083222806e-05,0.005872095935046673,2.205265627708286e-05,0.9994168281555176,0.000744734366890043,2.1317589926184155e-05,0.015266274102032185,2.434537782391999e-05,9.598345059202982e-06,6.630369171034545e-05,0.00027339954976923764,2.1016521714045666e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_004635.jpg,['boat'],0.00013788216165266928,5.4144238674780354e-05,0.00035547639708966017,0.9999960660934448,1.6834288544487208e-05,7.162211841205135e-05,0.010448836721479893,0.00011684322817018257,1.9034854631172493e-05,0.0002479843096807599,0.0002001983666559681,3.362493225722574e-05,8.276483276858926e-05,0.00014205357001628727,0.9719253778457642,1.725653305584274e-06,0.00014213433314580468,1.9745950794458618e-06,1.947212513186969e-05,2.332452595510404e-06
../data/VOCdevkit\VOC2012\JPEGImages\2009_004645.jpg,"['dog', 'person', 'pottedplant']",2.1024277884862386e-05,0.2267241328954697,0.0013602736871689556,0.0025624900590628386,0.0002778163179755211,0.015850625932216644,0.5237147212028503,0.0001644823933020234,0.0068651787005364895,0.0009749203454703091,0.01007081102579832,0.03526192158460617,0.005734021309763193,0.022108793258666992,0.968315362930298,0.9940149188041688,0.00015748280566185713,0.0017670483794063328,0.0002871041651815176,0.00012330447498243302
../data/VOCdevkit\VOC2012\JPEGImages\2009_004648.jpg,"['dog', 'person']",0.00021279927750583735,0.0001882623037090525,0.003742740023881197,0.0006940640159882605,0.0005996898980811237,0.000391699984902516,3.127802847302519e-05,0.004634748212993145,0.00041326312930323184,0.0005561360158026217,0.00018990022363141182,0.9597545266151428,0.0002668656234163791,3.8951682654442266e-05,0.017444601282477382,0.00017179467249661684,8.256641740445048e-05,0.0011452623875811696,5.273473288980313e-05,8.109118789434433e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_004653.jpg,['aeroplane'],0.7645238041877747,0.0015440610004588964,0.00038613480865024036,3.5378849133849144e-05,1.9329461792949587e-05,0.0001666348252911121,0.00041040187352336943,0.00012613194121513516,2.702934352782904e-06,0.0005064895958639681,5.418199361884035e-05,1.2513516594481187e-05,0.002878668252378702,0.0012650742428377269,0.43622252345085133,1.4881391507515216e-05,2.4385413780692033e-05,1.2678745406446977e-05,1.4457410543400327e-05,8.749507287575398e-06
../data/VOCdevkit\VOC2012\JPEGImages\2009_004655.jpg,['cat'],4.730636646854691e-06,0.001103153801523149,4.377150253276341e-05,1.9922179490095004e-05,3.111743353656493e-05,0.00033878948306664824,0.0006002514273859559,0.9999561309814452,1.6756306422394118e-06,8.88359354576096e-05,4.4020866880600815e-06,2.228564653705689e-06,0.00018437289691064507,5.8450965298106894e-05,0.001191424671560526,7.756655577395579e-06,5.843907274538651e-06,3.0422172585531366e-06,0.0005314040463417768,1.3319859135663135e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_004664.jpg,"['bicycle', 'person']",1.6913525541895073e-05,0.9999670982360841,0.0006119427853263915,0.0001738401042530313,0.00441013416275382,0.004194223787635565,0.7263326644897461,0.00013834811397828162,0.00021730478329118338,0.0012184474617242813,0.0001022905926220119,0.013311224989593027,0.00034359240089543164,0.010730191133916378,0.9993428587913512,0.3158242404460907,9.218796185450627e-05,0.0009281849488615991,3.7628335121553384e-05,1.9829773009405468e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_004669.jpg,"['person', 'train']",0.00034750960185192525,0.011574956588447094,0.006822633557021618,0.0015107616782188413,1.7890122762764804e-05,0.02660692855715752,0.3517833948135376,1.0001819646277001e-05,0.00023547504679299894,0.004927382804453373,0.00022387226636055854,0.00015927143977023658,0.0009901144076138737,0.005481795407831669,0.2142305225133896,0.0008662648615427315,0.0007002488127909602,7.1743465923646e-06,0.0580812580883503,3.6899764381814752e-06
