image,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit\VOC2012\JPEGImages\2009_001024.jpg,6.32392693660222e-05,0.00045052854693494737,0.00045003663399256766,4.794185588252731e-05,8.795374014880508e-05,4.47236598120071e-05,0.0008650256204418838,0.0013538328930735588,0.005215846002101898,1.741396772558801e-05,5.717019666917622e-05,0.006643258035182953,0.0002908873721025884,0.939358115196228,0.9989216327667236,8.073430763033684e-06,2.541412140999455e-05,0.004678732715547085,9.115110515267588e-06,2.245176801807247e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_001026.jpg,7.101869414327666e-06,0.009791464544832706,7.657207606825978e-05,0.0027859993278980255,1.3343151294975542e-05,0.00184067920781672,0.28419020771980286,0.00018058106070384383,0.004998381715267897,0.00026732805417850614,0.0003080184105783701,0.6516181826591492,0.0017692020628601313,0.10916776210069656,0.9999984502792358,0.001101250178180635,0.0005678675370290875,0.0004031434073112905,4.482370422920212e-05,5.443160262075253e-06
../data/VOCdevkit\VOC2012\JPEGImages\2009_001028.jpg,0.0012502940371632576,0.659765899181366,0.016240043565630913,0.00040321104461327195,2.7439802579465322e-05,0.0049706860445439816,0.0019289128249511123,0.00021380923863034695,0.5876178741455078,8.240116585511714e-05,0.002215335611253977,4.00398566853255e-05,0.00015936364070512354,4.1011198845808394e-06,0.0005309825064614415,7.348453800659627e-05,1.372465067106532e-05,0.0008490760810673237,0.00011503490532049909,6.856388790765777e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_001030.jpg,5.005252023693174e-05,0.05742032453417778,0.00021205552911851555,0.003944312687963247,0.00018732689204625785,0.0004287864430807531,0.29458242654800415,0.00010527245467528701,0.0006654675817117095,0.0012662163935601711,6.278966611716896e-05,0.02226908504962921,0.02432521991431713,0.10958003997802734,0.9945947527885437,0.0004125653940718621,0.004384571686387062,6.116041913628578e-05,0.00011228623043280095,1.56828773469897e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_001038.jpg,0.0014091897755861282,0.00014124128210823983,0.0049111489206552505,0.0022654752247035503,0.0006588748074136674,0.004587102681398392,0.00019698563846759498,0.00022238094243220985,0.26528796553611755,0.0009625123930163682,0.03909847512841225,0.00013909985136706382,0.017328888177871704,6.58783974358812e-05,0.006074308417737484,0.0002809849102050066,0.0001466131943743676,0.0009495147387497127,9.495727135799825e-05,0.00038967409636825323
../data/VOCdevkit\VOC2012\JPEGImages\2009_001044.jpg,2.271412085974589e-05,0.0033797621726989746,0.001303350436501205,0.0018106107600033283,2.156859864044236e-06,0.9999908208847046,0.027737479656934738,0.00019342920859344304,0.0001081891605281271,0.00016393500845879316,0.0002890905598178506,0.00011989294580416754,0.009240235202014446,0.000253659876761958,0.8393387198448181,6.887417112011462e-05,0.00011755678133340552,0.000136509450385347,7.115294283721596e-05,2.3675527245359262e-06
../data/VOCdevkit\VOC2012\JPEGImages\2009_001054.jpg,5.929850158281624e-05,0.05631989613175392,0.015593445859849453,6.753890193067491e-05,0.02280772663652897,0.00047268811613321304,0.00041525857523083687,0.007896514609456062,0.0013867748202756047,0.00027146891807205975,0.01895584538578987,0.0020731298718601465,9.628541738493368e-05,0.0018303754040971398,0.01852886751294136,0.0005916105001233518,3.711797035066411e-05,0.004959874786436558,0.000338313722750172,0.00012640694330912083
../data/VOCdevkit\VOC2012\JPEGImages\2009_001055.jpg,4.0214006730820984e-05,3.522815677570179e-05,0.008927405811846256,1.546165185573045e-05,0.0006318028899841011,2.9674189136130735e-05,0.0002937358513008803,2.5261626433348283e-05,1.211458038596902e-05,0.0002681490150280297,1.5140507457545027e-05,0.18703749775886536,0.9879629015922546,4.9083344492828473e-05,0.0005402378737926483,1.0167388609261252e-05,6.577203748747706e-06,2.5274903237004764e-05,6.397874130925629e-06,4.4527434511110187e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_001057.jpg,7.85551583248889e-06,0.0020972625352442265,3.1504256185144186e-05,0.00012976836296729743,0.000249283853918314,0.0015715768095105886,0.0008994096424430609,0.9992454051971436,3.655096952570602e-05,6.527917867060751e-05,0.0016993411118164659,7.204961548268329e-06,0.0004968361463397741,6.941432366147637e-05,0.009514168836176395,2.8385777113726363e-05,9.095387940760702e-05,0.0018212783616036177,0.00011002051905961707,1.5255021025950555e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_001061.jpg,0.0003967837546952069,0.00012198483454994857,0.0013162530958652496,2.0030984160257503e-06,2.8105505407438613e-05,2.1252757505862974e-05,0.027222435921430588,0.00011952196655329317,5.4509790061274543e-05,1.1713332241924945e-06,1.1008992260030936e-05,0.0002256569714518264,0.0008292817510664463,0.9997801184654236,0.0008925164584070444,2.3002014586381847e-06,2.2758219984098105e-06,4.802173862117343e-06,0.0026165111921727657,0.029964780434966087
../data/VOCdevkit\VOC2012\JPEGImages\2009_001066.jpg,2.447487713652663e-05,0.00974554754793644,0.10585592687129974,8.852744213072583e-05,0.0017226295312866569,0.0003354703658260405,0.0016278473194688559,0.0013494939776137471,0.0001058853740687482,0.001089741475880146,0.00024490998475812376,0.03137560188770294,0.0013791595119982958,0.008868822827935219,0.6768687963485718,0.031087039038538933,0.00022089091362431645,0.00034069980029016733,0.0007420190959237516,0.0011973719811066985
../data/VOCdevkit\VOC2012\JPEGImages\2009_001069.jpg,0.00014787385589443147,8.638234430691227e-05,0.0023409139830619097,0.00012566913210321218,0.002866696333512664,0.0007392389816232026,0.0003738257510121912,0.00012515741400420666,0.06331408768892288,5.479048923007213e-06,0.0004952670424245298,7.253739022416994e-05,0.006649935618042946,0.0003596354799810797,0.505730152130127,0.002103663282468915,4.440892553247977e-06,4.0749604522716254e-05,0.001960971625521779,0.9977853298187256
../data/VOCdevkit\VOC2012\JPEGImages\2009_001075.jpg,3.888647188432515e-05,0.0004515266336966306,4.571422323351726e-05,4.505147080635652e-05,7.691075734328479e-05,0.0006055952981114388,0.00013230337935965508,0.00015779907698743045,7.686120079597458e-05,0.0009523368789814413,4.882489884039387e-05,0.999996542930603,0.0004922435618937016,0.0001442095235688612,0.006370448973029852,0.00014060742978472263,5.602880264632404e-06,0.0012876850087195635,0.0002939467958640307,0.00010497842595214024
../data/VOCdevkit\VOC2012\JPEGImages\2009_001082.jpg,2.5239423848688602e-05,0.0015655332244932652,0.00021768904116470367,0.00016281059652101249,1.5074378097779118e-05,0.9999864101409912,0.06445189565420151,9.218998457072303e-05,0.0004693727532867342,0.0003078096779063344,0.0002208515361417085,0.0009049751679413021,0.007045264355838299,0.00010294002277078107,0.7749961614608765,4.662292849388905e-05,5.4237465519690886e-05,0.00041707433410920203,9.281768871005625e-05,0.0001230451453011483
../data/VOCdevkit\VOC2012\JPEGImages\2009_001083.jpg,0.00015814974904060364,0.007077849004417658,0.0019433182897046208,0.00137712387368083,4.46706189904944e-06,0.9999947547912598,0.7788835167884827,0.0001220919075421989,0.00030526917544193566,0.00020263482292648405,0.0003742086992133409,0.0006735476781614125,0.006825502961874008,0.0007127077551558614,0.9192620515823364,0.00026051359600387514,0.0002162667369702831,0.00016299434355460107,0.001617199508473277,4.680526035372168e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_001084.jpg,4.493810411076993e-05,0.03755556792020798,0.0015643128426745534,0.00012534300913102925,0.0002628678921610117,7.790274685248733e-05,0.0003739258972927928,0.0011610598303377628,0.0018127837684005499,0.002827429911121726,3.4756511013256386e-05,0.004540879745036364,0.00018630213162396103,0.01954408921301365,0.9990517497062683,0.0004277692351024598,0.0003004774043802172,0.01537378504872322,9.88598694675602e-05,6.41873775748536e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_001090.jpg,0.9952999353408813,2.676187978067901e-05,0.00036713690496981144,0.0015109191881492734,4.3332340283086523e-05,0.00022592584718950093,0.0011173887178301811,0.000673156522680074,6.849846977274865e-05,0.00010123298852704465,0.00024242946528829634,3.106050644419156e-05,9.485328337177634e-05,1.2006006727460772e-05,0.0074483552016317844,4.435219307197258e-05,2.4815499273245223e-05,2.682614285731688e-05,4.218980029691011e-05,0.0003820622223429382
../data/VOCdevkit\VOC2012\JPEGImages\2009_001094.jpg,1.3450147889670916e-05,0.037953753024339676,1.8342176190344617e-05,6.639866478508338e-05,5.773759403382428e-05,0.0008546044700779021,0.040545832365751266,0.9838009476661682,1.3332594335224712e-06,0.0009260225342586637,4.811038706975523e-06,5.274943305266788e-06,7.971731247380376e-05,0.0007502764347009361,0.01582912914454937,5.1360795623622835e-05,0.0010686961468309164,6.376834335242165e-06,0.00026494066696614027,5.802644864161266e-06
../data/VOCdevkit\VOC2012\JPEGImages\2009_001097.jpg,1.2958297702425625e-05,0.007115153595805168,0.0007142171962186694,0.000555523089133203,1.3367898645810783e-05,0.0006737453513778746,0.9999992847442627,9.061521268449724e-05,5.093949948786758e-05,8.675291610416025e-05,6.276302883634344e-05,0.008435570634901524,0.0001079880676115863,0.006281149107962847,0.2420179694890976,1.754400182107929e-05,8.18924600025639e-05,3.624990495154634e-05,0.00014856326743029058,2.792873783619143e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_001106.jpg,0.012998992577195168,0.0020938802044838667,0.0003831842041108757,0.0001619242539163679,8.675630670040846e-05,4.0014972910284996e-05,0.016179053112864494,0.0014406753471121192,0.00010902605572482571,7.67123947298387e-06,7.22095719538629e-05,9.553587915434036e-06,0.0010239030234515667,0.4701753556728363,0.999987006187439,6.172370376589242e-06,5.638542461383622e-06,5.936990419286303e-05,1.8934355466626585e-05,0.0003905545163433999
../data/VOCdevkit\VOC2012\JPEGImages\2009_001108.jpg,0.0006163083598949015,8.365112444153056e-05,0.9803764820098877,0.0003013343084603548,0.00048034783685579896,5.66120543226134e-05,0.00011582034494495019,0.0004936181358061731,1.0420595572213642e-05,6.514634151244536e-05,0.0003157739120069891,1.2909649740322493e-05,9.800076804822311e-05,7.741022272966802e-05,7.195626676548272e-05,2.662982660694979e-05,0.0010947305709123611,1.732552846078761e-05,0.00022104239906184375,4.890467971563339e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_001113.jpg,1.135479033109732e-05,0.005370731465518475,0.0006420983700081706,0.00030817760853096843,8.497518138028681e-06,0.9999788999557495,0.15031369030475616,0.00023117492673918605,4.754964538733475e-05,0.00010133536125067621,0.00011618504504440352,7.69442121963948e-05,0.016364602372050285,0.0004043741209898144,0.8227522969245911,2.1562207621173002e-05,2.7243697331869043e-05,9.694007167126983e-05,0.0001329597580479458,8.556426109862514e-06
../data/VOCdevkit\VOC2012\JPEGImages\2009_001118.jpg,0.00014088228635955602,0.005177673418074846,8.386821718886495e-05,9.27866276470013e-05,1.6795193005236797e-05,0.011554205790162086,0.002177218208089471,4.2204490455333143e-05,0.0005049186875112355,0.00014480976096820086,0.0002536828687880188,0.0001309723302256316,0.0006075577693991363,0.001565519138239324,0.40225353837013245,0.0001290322106797248,0.00013500242494046688,0.00024795971694402397,0.9877855777740479,0.0007931518484838307
../data/VOCdevkit\VOC2012\JPEGImages\2009_001120.jpg,7.972605817485601e-05,0.05014616996049881,0.0007408959791064262,0.00010718886915128678,0.00010192672198172659,0.020903507247567177,0.6497194170951843,0.0005854104529134929,0.000975120987277478,0.00018389902834314853,0.00025139140780083835,0.0028312895447015762,0.0006877000560052693,0.0022207587026059628,0.9996939897537231,9.335525828646496e-05,5.8142315538134426e-05,0.00037445916677825153,0.000273980142083019,0.0023723228368908167
../data/VOCdevkit\VOC2012\JPEGImages\2009_001121.jpg,6.790687621105462e-05,0.0017584646120667458,0.007191142067313194,4.178172457613982e-05,1.167353730124887e-05,0.00012505780614446849,0.13991472125053406,0.001363267656415701,1.4819799616816454e-05,0.0001524474791949615,1.692806472419761e-05,0.0046082488261163235,0.0004268354387022555,0.9962794184684753,0.3424331545829773,0.00015763906412757933,0.00016885566583368927,7.215532968984917e-05,3.390119309187867e-05,5.626507117995061e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_001126.jpg,7.938310773170087e-06,0.004731013439595699,0.1735411435365677,0.002533453982323408,4.468542101676576e-05,0.0002512198407202959,0.0025297561660408974,0.12261544167995453,0.00043810278293676674,0.0006111425464041531,8.158192213159055e-05,0.01746283657848835,0.00023846847761888057,0.0019862139597535133,0.000630695023573935,0.000933420960791409,5.137504922458902e-05,0.0009883849415928125,0.00045998350833542645,5.061125921201892e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_001128.jpg,5.909217361477204e-05,0.00028532935539260507,0.9716875553131104,1.7197557099279948e-05,1.807295484468341e-05,0.001135064521804452,0.014669009484350681,0.00010971783922286704,1.114949441216595e-06,4.930805880576372e-05,1.8419706975691952e-05,0.00015460452414117754,0.0017433147877454758,0.004938435275107622,0.4583296775817871,2.1948382709524594e-05,1.8772341718431562e-05,1.470384177082451e-05,0.0028661254327744246,4.853364953305572e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_001134.jpg,4.651613835449098e-06,0.0032259076833724976,0.00010912519064731896,3.4162010251748143e-06,1.416149331134875e-07,7.283801096491516e-05,0.00758215831592679,2.3259566660271958e-05,9.476127615926089e-07,0.9994634985923767,4.9493496590002906e-06,0.00624085683375597,0.0004316232807468623,0.00014310340338852257,9.208815026795492e-05,1.6976564438664354e-05,0.00036448321770876646,4.978423021384515e-05,1.7740529074217193e-05,3.959389232477406e-06
../data/VOCdevkit\VOC2012\JPEGImages\2009_001139.jpg,7.1135755206341855e-06,0.038361918181180954,0.025919564068317413,0.00037685141433030367,4.7597284719813615e-05,0.0005109714693389833,0.010157511569559574,0.0018202143255621195,8.429212175542489e-05,0.0009322379482910037,5.307598621584475e-05,0.8972039818763733,0.00024472977383993566,0.000389599590562284,0.0004559695953503251,0.1047249436378479,0.03490627557039261,0.00011398165224818513,0.0011117428075522184,1.6151159798027948e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_001148.jpg,2.4164335627574474e-05,0.0028240573592483997,0.0003940492169931531,0.0002649757661856711,1.9072858776780777e-06,0.9999808073043823,0.5209755897521973,0.00010815893620019779,2.5542556613800116e-05,0.00019798078574240208,9.711300663184375e-05,0.0002589008945506066,0.005195185542106628,8.866997086443007e-05,0.8514237999916077,9.076024980458897e-06,8.092556527117267e-05,8.233031257987022e-05,0.0001585702848387882,1.109817185351858e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_001155.jpg,0.00038813528954051435,0.00036452870699577034,9.793275967240334e-05,0.00016916975437197834,8.396625344175845e-05,5.842048631166108e-05,8.878707012627274e-05,0.0019090998684987426,0.0009604663355275989,0.0003603244258556515,1.3284199667396024e-05,0.0024467422626912594,8.401703234994784e-05,0.011564110405743122,0.9881147146224976,1.232456725119846e-05,8.176477422239259e-06,0.0018208763794973493,4.469428677111864e-05,0.00012938262079842389
../data/VOCdevkit\VOC2012\JPEGImages\2009_001160.jpg,5.601361408480443e-05,0.0001828909298637882,0.9986048340797424,3.0225121008697897e-05,1.9151479136780836e-05,0.00023654030519537628,0.0014459904050454497,0.00015117939619813114,0.0003587482206057757,0.00016055209562182426,4.437258394318633e-05,0.005336372181773186,0.003391002770513296,0.00022339867427945137,0.012173989787697792,8.5768464487046e-05,4.265812458470464e-05,0.0002678393211681396,0.00021891856158617884,0.00023517347290180624
../data/VOCdevkit\VOC2012\JPEGImages\2009_001164.jpg,1.3252805729280226e-05,0.0064316694624722,5.2855109970550984e-05,3.4342065191594884e-05,3.1026186206872808e-06,0.0005287537351250648,0.00026680887094698846,2.6427321699884487e-06,1.2454501302272547e-05,9.430259524378926e-05,0.0002112337970174849,1.1605106919887476e-05,0.0008294765721075237,0.00014294016000349075,0.7714142203330994,5.0802747864509e-05,1.659254849073477e-05,9.785936526895966e-06,0.9999504089355469,7.077542250044644e-06
../data/VOCdevkit\VOC2012\JPEGImages\2009_001166.jpg,0.00024601296172477305,5.638898801407777e-05,0.22901929914951324,0.0021823695860803127,3.659986759885214e-05,4.5463635615305975e-05,5.467294613481499e-05,3.3770251320675015e-05,1.8155748193748877e-06,0.00010604886483633891,3.7371421512943925e-06,0.9546439051628113,0.009919371455907822,0.00025962715153582394,0.0011998106492683291,4.925335815642029e-06,0.00016013317508623004,1.5568240996799432e-05,3.958717570640147e-05,0.00018046108016278595
