image,gt,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit\VOC2012\JPEGImages\2009_000440.jpg,['aeroplane'],0.9998281002044678,9.733989827509504e-06,3.26798835885711e-05,0.00015857767721172422,2.3624959339940688e-06,0.00019509252160787582,0.0013063480146229267,3.218969504814595e-05,8.17848413134925e-05,0.00023748306557536122,0.0005918375100009142,3.659327194327489e-05,0.005032459273934364,1.857136157923378e-05,0.015911035239696503,3.950895552407019e-05,0.0001210605914820917,7.0914534262556125e-06,1.0749087095973664e-06,0.00012993365817237645
../data/VOCdevkit\VOC2012\JPEGImages\2009_000446.jpg,['boat'],0.0008720754412934184,0.0005629808292724192,0.0003451368538662791,0.010407052002847195,6.175604357849807e-05,0.00030659101321361964,0.006661752238869667,0.000701921817380935,0.04182705283164978,0.004339395556598903,0.0004094415926374495,2.629116534080822e-05,0.0020220850128680468,0.00018687464762479067,0.11661197245121002,0.001262173056602478,0.013969575054943563,0.0007849613903090358,0.02827212400734425,0.005335478577762842
../data/VOCdevkit\VOC2012\JPEGImages\2009_000453.jpg,"['chair', 'person']",7.669367914786562e-05,0.002750532003119588,0.0002338573831366375,0.00020305626094341278,0.035152308642864234,5.806369154015555e-05,0.0007797546568326652,0.0033842751290649176,0.001717885723337531,0.00047617623931728303,0.0012202523648738859,0.008077384904026985,0.0007465282105840743,0.00012114454875700176,0.9999072551727296,0.0022970233112573624,0.0002787813427858054,0.062021225690841675,0.0003466344205662608,0.0007383180782198906
../data/VOCdevkit\VOC2012\JPEGImages\2009_000455.jpg,"['bus', 'person']",0.0002801049267873168,0.06642436236143112,0.00015341516700573266,5.7777415349846706e-05,1.283730125578586e-05,0.994343400001526,0.9938510656356812,0.000448222883278504,0.0001873535074992105,0.00011852230818476528,0.0002599511353764683,1.5621708371327262e-05,0.006903811823576689,0.06707993149757385,0.9853015542030334,0.0031725955195724964,0.0021552827674895525,9.643307566875592e-05,0.015659239143133163,5.389644866227172e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_000456.jpg,['person'],0.0002391912566963583,0.0006180229829624295,7.473111963918201e-06,0.0004230795602779836,0.0120621919631958,0.00010251508501823992,2.840806337189861e-05,9.223236702382563e-05,0.00784675870090723,2.379613397351932e-05,0.0004138333606533706,0.0010228242026641963,4.216152592562139e-05,4.632607669918798e-05,0.9999899864196776,0.003570617642253637,0.00029483987600542605,0.4179786741733551,8.582754526287317e-05,0.0005012855981476605
../data/VOCdevkit\VOC2012\JPEGImages\2009_000457.jpg,"['bicycle', 'car', 'person']",3.722034307429567e-05,0.25592997670173645,9.488657087786125e-05,2.9352657293202362e-05,7.599585956086229e-07,0.0565788708627224,0.9858945608139038,0.0009996126173064113,0.0017530641052871945,1.4144628039503006e-05,2.7679889171849933e-05,0.00011697979061864316,0.00011160518624819817,0.05225841328501701,0.9717010855674744,0.0004723816527985037,0.0004580739769153297,0.00018015575187746435,0.00015518600412178785,5.041126132709906e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_000461.jpg,"['bicycle', 'car', 'person']",5.475053058034973e-06,0.9992297887802124,8.845765842124821e-05,1.7148174720205134e-06,0.00032087074941955507,0.00020047799625899643,0.0018674575258046386,5.100322596263141e-05,0.007805878296494484,4.1967414290411405e-05,2.944565494544804e-05,8.929422619985418e-05,0.006991141941398382,0.00012019342102576047,0.9999898672103882,0.001429169555194676,0.0012942183529958131,0.001015966641716659,4.960112346452661e-05,6.0375678003765636e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_000466.jpg,['cat'],2.6342766432208012e-05,0.0006293556652963161,0.0017735122237354515,0.002270381199195981,9.123184281634167e-05,0.0008361221989616753,0.016519412398338318,0.7942008972167969,8.302838250529021e-05,4.8763664381112897e-05,3.28675341734197e-05,2.8114567612647082e-05,9.316494106315076e-05,3.788123285630718e-05,0.7551897764205933,0.0008919723914004863,0.0003869705833494663,6.523064075736329e-05,2.8542564905365e-05,0.004838022869080305
../data/VOCdevkit\VOC2012\JPEGImages\2009_000469.jpg,['boat'],0.0006176066817715764,0.00045056699309498066,0.00012411276111379266,0.9999938011169434,4.75876322525437e-06,0.001248768181540072,0.0018280736403539772,3.577556344680488e-05,0.0003230297297704965,8.73156932357233e-06,0.00034157629124820227,1.8970382598126891e-06,3.8442431105067953e-05,6.4922628553176764e-06,0.9622918367385864,6.254942127270624e-05,0.00017357525939587504,1.1611837180680595e-05,0.0004297042323742062,9.830673661781476e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_000472.jpg,['cow'],0.009059741161763668,0.00013822890468873084,0.0002248168602818623,0.00032132441992871463,0.018592435866594315,6.72542446409352e-05,0.00015292559692170468,0.0014178892597556114,0.0002220057504018769,0.0019269887125119567,0.005902719683945179,0.012050746940076351,0.001749637071043253,8.059133688220754e-05,0.0034656014759093523,0.000205045216716826,0.0026197235565632577,0.001476828707382083,0.0009306485299021006,0.00032782391645014286
../data/VOCdevkit\VOC2012\JPEGImages\2009_000483.jpg,['chair'],0.0001669821940595284,0.001851897221058607,0.0005181997548788786,0.00031210749875754123,0.002342129359021783,0.0003664417308755219,0.001413791673257947,0.0092816399410367,0.9812865853309632,0.0035891523584723477,0.19412560760974884,0.0037001583259552717,0.004216959234327078,0.00011682750482577829,0.038560550659894936,0.834671139717102,0.002040044637396932,0.008055306039750576,0.0012995859142392876,0.0009835828095674515
../data/VOCdevkit\VOC2012\JPEGImages\2009_000487.jpg,['sofa'],0.00013510930875781924,0.00034087832318618894,0.0004645512672141193,0.0001320637675235048,0.005116276908665896,0.002002163790166378,0.00029899028595536947,0.0008852542960084975,0.006760100834071636,7.177993393270299e-05,0.00659679900854826,7.340672891587019e-05,6.202067743288353e-05,3.2075182389235124e-05,0.01284640468657017,0.07864310592412949,3.656278568087146e-05,0.9919533133506776,0.0013295593671500685,0.02507905289530754
../data/VOCdevkit\VOC2012\JPEGImages\2009_000488.jpg,"['cat', 'pottedplant', 'tvmonitor']",0.0002211039391113445,0.001440332387574017,0.0006464921752922237,0.0006812065257690848,0.0006416784017346798,0.0018196259625256066,0.029953233897686005,0.0221601091325283,0.07907100766897203,0.00022482157510239628,0.0023582051508128643,0.0015242695808410645,0.00014876271598041058,0.0031659097876399755,0.6462170481681824,0.07634817808866501,0.000364472100045532,0.01670645736157894,0.0005097870598547161,0.0892748013138771
../data/VOCdevkit\VOC2012\JPEGImages\2009_000496.jpg,"['dog', 'person']",5.707530362997205e-05,0.0006744060665369034,3.511652903398499e-05,1.6991789379972033e-05,0.00023594970116391778,0.00013545205001719296,0.0005408362485468388,0.006725145038217306,0.00015921630256343633,0.00022011890541762114,5.913422864978202e-05,0.19989944994449613,0.0017448215512558818,0.0014427093556150794,0.002061517909169197,4.1123159462586045e-05,0.11714071780443193,0.006703730206936598,5.059630893811119e-06,0.00014598989218939096
../data/VOCdevkit\VOC2012\JPEGImages\2009_000499.jpg,['dog'],0.0002603467437438667,0.0011753443395718932,0.0007001373451203108,0.0009945163037627935,0.026280835270881653,0.0013934631133452056,0.002453400287777185,0.0076172943226993075,0.003444429021328688,0.0007177827646955848,0.0062940255738794795,0.5245156288146973,0.0005987968761473893,0.0007968548452481627,0.029330721125006683,0.022387359291315082,0.0011054555652663114,0.03126510605216026,0.0003537735028658062,0.005032566841691732
../data/VOCdevkit\VOC2012\JPEGImages\2009_000501.jpg,['train'],6.564786599483341e-05,0.00017506687436252832,3.365127122378908e-05,1.7714679415803406e-05,9.122902156377677e-06,4.1422528738621616e-05,0.00012552134285215288,7.83732502895873e-06,3.874773028655909e-05,0.0006414946401491761,5.239742313278839e-05,4.094804171472788e-05,0.0004902270738966763,3.5548997402656823e-05,0.8550289869308472,0.00021863944130018356,0.00017999246483668685,6.240186849026941e-06,0.9999982118606568,0.004341990221291781
../data/VOCdevkit\VOC2012\JPEGImages\2009_000511.jpg,"['cat', 'person']",7.448344149452167e-06,3.933778134523891e-05,8.396542398259044e-06,2.460070209053811e-05,0.003247153246775269,4.650711707654409e-05,2.075330121442676e-05,0.8749584555625916,2.3633121600141752e-05,9.712050086818637e-05,4.925453322357498e-05,0.00817531906068325,2.011463038797956e-05,3.0493279155052733e-06,0.7380179762840271,3.3477816032245755e-05,0.006211027037352324,0.012095212005078793,7.576453299407149e-06,0.00016210778267122805
../data/VOCdevkit\VOC2012\JPEGImages\2009_000512.jpg,['dog'],0.00022252261987887323,0.00011298199387965725,0.00016160342784132808,0.00016142785898409784,0.0009826223831623793,0.0004155173373874277,0.0007031628047116102,3.879979340126738e-05,6.616581231355667e-05,1.5690029613324438e-05,0.00040763957076705987,0.9959710240364076,0.00011309301044093445,2.7548929210752252e-05,0.021498054265975952,4.831075420952402e-05,6.02448417339474e-05,0.0010586169082671404,5.837195658386918e-06,0.0002324608649360016
../data/VOCdevkit\VOC2012\JPEGImages\2009_000513.jpg,['aeroplane'],0.9997990727424622,0.0001461352949263528,4.81845490867272e-05,2.624477019708138e-05,0.00017431065498385578,0.00015118574083317068,0.0024938248097896576,5.213530312175863e-05,2.769673665170557e-05,0.0001724082394503057,0.00011018607619917022,5.7869337979354896e-06,0.0003129942633677274,8.668570444569921e-06,0.014398141764104366,3.746216407307657e-06,0.0016645865980535743,9.773876627150456e-06,1.3996742382005326e-05,2.3441811208613213e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_000516.jpg,['boat'],1.4985438610892746e-05,0.00019749040075112132,0.01036765705794096,0.9997350573539734,2.669023524504155e-05,0.015439425595104694,0.08750630915164948,0.000258876709267497,0.00011574516247492285,0.0001503496168879792,6.69502915116027e-05,3.0405082725337707e-05,0.00025387789355590945,0.00013329475768841803,0.9994064569473268,0.0003445495676714927,0.0011297555174678564,6.833131919847801e-06,1.8742575775831934e-05,5.024792699259706e-06
../data/VOCdevkit\VOC2012\JPEGImages\2009_000519.jpg,"['bus', 'person']",0.0017627589404582977,0.011654993519186974,0.000581208267249167,0.0009281468810513617,3.20892249874305e-05,0.9926761984825134,0.7027879953384399,9.879579010885207e-05,0.00036276760511100287,0.00016062145004980266,0.0004047885595355183,4.2932661017403007e-05,0.013273992575705051,0.007375293876975775,0.9520376920700072,0.002731445012614131,0.001974585000425577,1.5081624951562844e-05,0.00305291754193604,5.686706572305411e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_000523.jpg,['car'],8.319061453221366e-05,0.00024677481269463897,0.00018295162590220568,0.0008817161433398725,1.5398774849018082e-05,3.295390706625767e-05,0.999914288520813,0.0008780507487244903,0.0005200094892643392,0.0004360722086858004,0.002562545007094741,1.880170748336241e-05,5.002579928259365e-05,7.135112809919519e-06,0.08604614436626434,2.371864866290707e-05,0.00033763982355594635,5.245851571089588e-05,0.00011114594963146375,3.976978405262344e-06
../data/VOCdevkit\VOC2012\JPEGImages\2009_000526.jpg,['pottedplant'],1.9590141164371744e-05,0.017005959525704384,0.0017791026039049032,0.0018996177241206171,0.0007121755043044686,0.0007572576287202537,0.08791109174489975,0.009430591017007828,0.03702114149928093,0.00031612510792911047,0.005661905277520418,0.0021641221828758717,0.00015821837587282064,0.0008359799394384028,0.0038233993109315634,0.9999843835830688,4.1527338908053935e-05,0.014534841291606425,0.00013745290925726297,0.0007070252322591841
../data/VOCdevkit\VOC2012\JPEGImages\2009_000536.jpg,['bird'],6.4689074861234985e-06,1.6941509102252894e-06,0.9999898672103882,2.0592291548382487e-05,0.0019131993176415567,5.721870479646897e-07,2.5675328174656897e-07,1.951387821463868e-05,1.1939467015054103e-07,6.297377694863826e-07,7.709552846790757e-06,0.7211353182792664,1.604509088792838e-05,9.418079116585432e-07,0.0001653165090829134,1.0084821724376525e-06,1.3663296158483718e-05,3.539761382853612e-05,1.313496653665425e-07,2.270008508276078e-06
../data/VOCdevkit\VOC2012\JPEGImages\2009_000542.jpg,"['car', 'person']",0.0011111949570477009,0.0010080640204250813,0.0009171841666102408,0.004646920133382082,9.355915244668722e-05,0.006345941685140133,0.9996092915534972,0.000545789604075253,0.0005140941357240081,0.0003665940894279629,0.0009297790820710359,0.0006720831152051687,0.0020754830911755557,0.0056534046307206145,0.4920268356800079,0.0006362809217534959,0.0038711468223482366,0.000185887620318681,0.0004515879845712334,1.4487581211142242e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_000545.jpg,['aeroplane'],0.9984063506126404,1.3940792086941656e-05,1.6446478184661828e-05,0.0001597301161382347,1.4118778381089216e-05,0.0007786909118294716,0.005132306832820177,0.000152381049701944,3.5059845686191686e-05,1.3213659258326516e-05,0.0010017710737884042,2.373803681621212e-06,8.381841325899586e-05,0.0001837693271227181,0.22334741055965426,4.848661319556413e-06,0.00026635441463440657,1.9317481928737834e-05,9.440800567972474e-06,0.0006944940541870892
../data/VOCdevkit\VOC2012\JPEGImages\2009_000549.jpg,['tvmonitor'],5.910942127229646e-05,0.00038000298081897205,0.0015523141482844947,2.9309585443115793e-06,0.015563411638140678,0.00040294017526321113,1.7420279618818313e-05,0.0009180264896713195,0.00035080729867331684,3.7526056075876113e-06,1.3095123904349748e-05,1.6124395187944174e-05,0.00015328312292695043,3.509672751533799e-06,0.011636311188340187,0.0005658130976371468,1.5082949175848624e-05,0.0002452611806802452,2.8773827580153007e-05,1.0
../data/VOCdevkit\VOC2012\JPEGImages\2009_000550.jpg,"['dog', 'person']",7.273188384715468e-05,0.00034311707713641226,0.0010624268325045703,3.5509590816218406e-05,0.0005204331828281283,0.0010396195575594902,0.0027371477335691448,3.358971298439428e-05,0.00025471750996075565,0.0002403136168140918,0.00011673897824948655,0.571116030216217,9.419375419383869e-05,0.0007905410602688789,0.20460490882396695,7.16870345058851e-05,0.00012191657879156992,0.0023722269106656317,2.5585148250684146e-05,0.0003975989529863
../data/VOCdevkit\VOC2012\JPEGImages\2009_000552.jpg,"['bottle', 'chair', 'person', 'tvmonitor']",0.0005823933170177042,0.0007697861292399466,0.0003085218486376107,0.0005494079669006169,0.001393719925545156,0.00036456936504691834,0.004203640855848789,0.0014322909992188215,0.1078324019908905,5.728469477617181e-05,0.0032209132332354784,0.00022918503964319825,0.0013109934516251087,0.0012246135156601667,0.99960857629776,0.04353594407439232,0.00048097528633661574,0.035818014293909066,0.0002577222185209393,0.005945613607764244
../data/VOCdevkit\VOC2012\JPEGImages\2009_000558.jpg,['bus'],8.24287417344749e-05,0.0010080294450744989,0.0001857239258242771,0.0010842392221093178,7.039495812932727e-06,0.994857668876648,0.24639058113098145,7.508084672736004e-05,0.0001149094823631458,0.00012563905329443514,0.0003881972806993872,0.0001474728196626529,0.0012627430260181427,0.0008356558391824366,0.8363455533981323,0.0002176778216380626,0.00040392970549874013,8.616836566943675e-05,0.0024716800544410944,0.00012935214908793566
../data/VOCdevkit\VOC2012\JPEGImages\2009_000559.jpg,['cow'],9.100462921196595e-05,0.00015032768715173006,0.0011423102114349606,0.0012440485879778864,0.00014150307106319818,8.956293459050356e-05,0.003183244727551937,1.4920156900188886e-05,0.0004363316984381527,0.011357847601175308,0.00018973714031744748,0.00016426938236691058,0.9394997358322144,0.0001970040611922741,0.012170777656137943,0.0020813883747905493,0.0016519252676516773,0.008497166447341442,0.00018064168398268518,1.3205836694396567e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_000563.jpg,"['person', 'sofa']",0.0006347739836201072,0.0015233221929520366,0.0011632395908236506,0.0012508133659139276,0.005262257531285286,0.0007562562823295593,0.0016250908374786375,0.0009321194957010447,0.0008360584615729749,0.0005100825801491737,0.00017682250472716987,0.0012801247648894787,0.00033423112472519284,7.670889317523688e-05,0.2020245343446732,0.0010640728287398817,0.0012945079943165185,0.9801120162010192,0.0001262416772078723,0.000802038935944438
../data/VOCdevkit\VOC2012\JPEGImages\2009_000566.jpg,['cat'],0.0002988415362779051,0.00014032775652594864,3.108913006144576e-06,0.00016749407222960144,0.002778463996946812,0.001970358891412616,0.0012787897139787676,0.9673616290092468,2.834949918906204e-05,0.0007670039776712656,1.4599717360397335e-05,7.811341492924839e-05,0.0031922115013003354,0.0008912281482480466,0.12042929977178575,7.39447568776086e-05,0.0002607819915283472,0.00024541298625990754,1.1033271221094763e-05,5.031059845350683e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_000568.jpg,"['bus', 'car']",0.0003588275867514312,0.0003887544444296509,0.0008711327682249247,0.007928754203021526,2.1712094167014584e-05,0.2303827404975891,0.16123248636722565,4.836713196709752e-05,0.0001171995245385915,1.8515407646191306e-05,0.0009238498168997467,9.531270188745113e-05,0.020348720252513885,0.0008542149444110693,0.1303509920835495,3.877345807268284e-05,0.0016317166155204175,0.00012390759366098791,0.0006636280450038612,9.111090912483631e-05
