image,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit\VOC2012\JPEGImages\2009_000330.jpg,6.606372608075617e-06,0.00015400494157802314,3.194824603269808e-05,8.935434379964136e-06,7.080611976562068e-05,7.947813719511032e-05,0.007194333244115114,0.8157685399055481,4.3481367129061255e-07,0.00010676665260689333,1.1391360033030651e-07,0.00024115253472700715,0.0656048059463501,1.3508019037544727e-05,0.0037661329843103886,3.142042623949237e-05,0.000334982672939077,3.149620533804409e-05,7.3623978096293285e-06,0.00029163018916733563
../data/VOCdevkit\VOC2012\JPEGImages\2009_000335.jpg,0.0001822701160563156,0.0003165711823385209,4.5443433918990195e-05,0.0006787491729483008,3.679823976199259e-06,0.9960986375808716,0.060867831110954285,0.00027134729316458106,2.9645052563864738e-05,6.426731124520302e-05,0.00015389102918561548,5.896181028219871e-05,0.00032912383903749287,0.0001433903817087412,0.5127046704292297,1.4045413990970701e-05,0.0019248886965215206,2.7914755264646374e-05,0.013589722104370594,2.2974301828071475e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_000337.jpg,8.21842550067231e-05,0.009805121459066868,0.02541443705558777,0.00018852599896490574,0.000753583328332752,6.399991980288178e-05,0.001246360712684691,1.5514928236370906e-05,0.006331171374768019,0.0011993433581665158,0.0002678853052202612,0.00043472147081047297,0.004497929476201534,0.0054204873740673065,0.9944519400596619,0.009565726853907108,0.08194232732057571,0.0005957938847132027,0.0006507073412649333,0.0007456036400981247
../data/VOCdevkit\VOC2012\JPEGImages\2009_000342.jpg,0.0001815084251575172,6.921325257280841e-05,5.488154329214012e-06,3.63450963050127e-05,0.0011112081119790673,1.9196533685317263e-05,0.0002051250048680231,0.9990443587303162,0.006156136281788349,2.163999124604743e-05,0.00016148881695698947,8.649066330690403e-06,4.577355139190331e-05,8.00214365881402e-07,0.07308997958898544,0.0002690381370484829,4.104089020984247e-05,0.0011993148364126682,0.0008858449291437864,5.619316652882844e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_000351.jpg,0.0007943268283270299,0.022697672247886658,0.00010098173515871167,0.012093063443899155,4.7236939280992374e-05,0.0004792449180968106,0.0011780827771872282,8.187668572645634e-05,0.0066820308566093445,0.019018681719899178,0.0017669170629233122,6.823618605267256e-05,0.0027809778694063425,0.0009656694601289928,0.347689688205719,0.0008488629246130586,0.0015788580058142543,2.698332173167728e-05,0.00020961309201084077,2.05977339646779e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_000354.jpg,0.002136708004400134,0.5608547329902649,0.00022903867647983134,5.186338057683315e-06,0.001281295670196414,0.0003024847828783095,0.01011261623352766,0.00022065264056436718,0.0003858910349663347,0.0008530326304025948,5.16671861987561e-05,0.0004811568942386657,6.751655018888414e-05,0.03132520243525505,0.020921222865581512,0.00026162847643718123,0.00035437365295365453,0.00017963584105018526,0.0003695172199513763,0.0002682119084056467
../data/VOCdevkit\VOC2012\JPEGImages\2009_000356.jpg,2.4726439278310863e-06,4.233630170347169e-05,1.6177966244868003e-05,3.361381686772802e-06,1.4507627383864019e-05,0.00018001168791670352,0.0004684064188040793,0.00013265378947835416,0.0001513073075329885,0.47917160391807556,0.00011386639380361885,7.686229764658492e-06,1.8846963939722627e-05,0.00023099228565115482,0.003079146845266223,4.600119063979946e-05,0.999847412109375,0.00048728525871410966,3.218757228751201e-06,2.2338672351907007e-06
../data/VOCdevkit\VOC2012\JPEGImages\2009_000366.jpg,9.588071407051757e-05,0.0014162010047584772,3.9279118936974555e-05,8.751551649766043e-05,0.0005231801769696176,0.00011310196714475751,0.004507419187575579,0.19312316179275513,0.013957823626697063,0.001994292950257659,0.002100590383633971,0.0014283538330346346,0.0001536076597403735,0.0004775813140440732,0.074953094124794,0.0015803221613168716,0.000259776454186067,0.0014477099757641554,0.009069789201021194,0.00020006725389976054
../data/VOCdevkit\VOC2012\JPEGImages\2009_000370.jpg,3.6304554669186473e-06,2.4208806280512363e-05,0.9999996423721313,2.7293970106256893e-06,0.00022466343943960965,7.71694459444916e-08,4.263989012542879e-06,7.498016429963172e-08,3.830554717865198e-08,3.649579593911767e-05,3.5973887861473486e-05,8.89720377017511e-06,5.3152773034526035e-05,4.906527010462014e-06,0.0008432957693003118,9.221466257258726e-07,8.549638005206361e-05,1.4283460586739238e-05,5.573600901698228e-06,1.2861944014730398e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_000378.jpg,0.0014563881559297442,0.0017860415391623974,0.000922559411264956,0.02017454244196415,0.0005325094098225236,0.00045069714542478323,0.21968747675418854,0.0002959782723337412,0.09165942668914795,0.00039122230373322964,0.013663588091731071,0.0038097226060926914,0.004801408387720585,4.189915125607513e-05,0.9915868043899536,0.000679617456626147,0.00033221510238945484,0.004110093228518963,0.0008261328330263495,0.00371621735394001
../data/VOCdevkit\VOC2012\JPEGImages\2009_000387.jpg,0.99994957447052,7.948840902827214e-06,5.7053339332924224e-06,0.00016169789887499064,1.9094179151579738e-05,3.105138603132218e-05,0.00034416085691191256,3.924403426935896e-05,1.1396720765333157e-05,1.773229655555042e-06,7.94329826021567e-05,0.0001557940267957747,9.754429629538208e-05,4.589392483467236e-05,0.001906160032376647,3.498563091852702e-05,4.972980241291225e-05,2.9912394893472083e-05,1.6146271946126944e-06,7.181135879363865e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_000389.jpg,0.000255747843766585,7.618126255692914e-05,0.9351571202278137,0.002167025813832879,0.004473365377634764,7.831853145034984e-05,0.00024241305072791874,0.00012743979459628463,0.0004061456420458853,0.0004386056971270591,0.0009443828603252769,0.01837468519806862,0.00025266132433898747,0.0002874714555218816,0.000890539784450084,0.00019662274280562997,0.005868027918040752,0.0004367084475234151,1.762671490723733e-05,0.00017196200496982783
../data/VOCdevkit\VOC2012\JPEGImages\2009_000391.jpg,0.0012957901926711202,0.006000537425279617,0.00021974877745378762,0.00045533088268712163,0.0029819810297340155,0.003368722042068839,0.001541256788186729,0.001422908972017467,0.1982879638671875,0.00010264910088153556,0.0034189503639936447,0.0009393663494847715,0.00034495085128583014,0.0004902296350337565,0.419797420501709,0.0390300452709198,0.00029231607913970947,0.012605841271579266,0.0013992717722430825,0.9083036184310913
../data/VOCdevkit\VOC2012\JPEGImages\2009_000397.jpg,0.011980550363659859,5.9139645600225776e-05,0.0035987456794828176,0.00018259558419231325,6.107539320510114e-06,0.000626724970061332,0.7655928730964661,4.985979558114195e-06,0.00011209623335162178,0.00016837540897540748,0.00012462127779144794,0.0003313351480755955,0.01882626675069332,0.6407647728919983,0.9820921421051025,5.328554107109085e-05,0.000895119970664382,0.00018064994947053492,3.482146712485701e-05,2.897644299082458e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_000398.jpg,0.0022348982747644186,0.0005603394820354879,0.00033361479290761054,0.0003724931157194078,0.0010233100038021803,0.0001750785595504567,0.006859030574560165,0.0010243532015010715,0.1262488067150116,0.00034641835372895,0.13876789808273315,0.0002107449690811336,0.0003340896510053426,0.000798528257291764,0.2413303405046463,0.004845172632485628,0.00013204436982050538,0.013559999875724316,0.0018686738330870867,0.03710420802235603
../data/VOCdevkit\VOC2012\JPEGImages\2009_000399.jpg,0.0005118503468111157,0.0015178229659795761,0.043916746973991394,0.0074628787115216255,0.00010848926467588171,0.00043399911373853683,0.9446704983711243,0.0005413827602751553,2.107582986354828e-05,0.00021058667334727943,0.000613053678534925,0.003415895625948906,0.00012276995403226465,0.002156897448003292,0.37081459164619446,7.665595330763608e-05,0.0006559266475960612,0.00016352004604414105,2.8045424187439494e-05,2.040303297690116e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_000402.jpg,3.243284299969673e-05,0.025735260918736458,5.057545786257833e-05,8.142927981680259e-05,5.168947609490715e-06,0.016471078619360924,0.9484882950782776,0.0005743069923482835,9.441524889552966e-05,0.0005586415063589811,3.5819714412355097e-06,9.544922795612365e-05,0.0003154865116812289,0.9900159239768982,0.7132986783981323,0.00036374645424075425,0.00011852829629788175,0.0003405389143154025,0.0006845369352959096,3.8869122363394126e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_000410.jpg,3.8849002521601506e-06,0.0002862768014892936,0.00013761893205810338,6.850356294307858e-05,0.0001416414452251047,6.287744326982647e-05,0.00027061227592639625,7.180704415077344e-05,1.5955873095663264e-05,0.00021542089234571904,1.0352813660574611e-05,0.9927079081535339,0.0006283581024035811,0.00016613444313406944,0.02676357515156269,5.8534409618005157e-05,0.0004853968566749245,0.0003337833913974464,1.835754119383637e-05,0.00021934183314442635
../data/VOCdevkit\VOC2012\JPEGImages\2009_000411.jpg,8.995229291031137e-05,0.042842283844947815,0.0009662077063694596,0.00011903357517439872,0.0011188724311068654,0.0009462900925427675,0.27858105301856995,0.0003586617240216583,0.0029642025474458933,0.19242873787879944,8.543118747184053e-05,0.0015539467567577958,0.004139238502830267,0.005787082016468048,0.9997645020484924,0.003011186607182026,0.008138054050505161,0.0034270265605300665,0.0009226143592968583,0.0010749322827905416
../data/VOCdevkit\VOC2012\JPEGImages\2009_000412.jpg,2.9494582122424617e-05,2.392088845226681e-06,3.574320771804196e-06,2.6293020709999837e-05,2.328607479284983e-06,5.6796285207383335e-05,0.0035659365821629763,1.3644628324982477e-06,5.727985808334779e-06,3.452125019975938e-05,5.069559847470373e-05,8.161566256603692e-06,0.9999990463256836,3.732484037755057e-05,0.0010446327505633235,9.924032929120585e-05,3.155416561639868e-05,2.959280027425848e-05,1.2122750376875047e-05,9.385322482557967e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_000414.jpg,0.00042610205127857625,0.019576983526349068,0.04813919961452484,0.00011435626947786659,0.25510475039482117,0.0002733018482103944,0.0017123421421274543,7.205995643744245e-05,0.0063112154603004456,0.0007577986689284444,0.0012784225400537252,0.016051357612013817,0.0011481953551992774,0.006873695645481348,0.012366190552711487,0.015584664419293404,0.00041132347541861236,0.054970771074295044,0.001164634944871068,5.196375786908902e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_000417.jpg,0.9999496936798096,1.1992767213087063e-05,2.225614480266813e-06,2.1898955310462043e-05,0.0002876609214581549,1.0509558705962263e-05,3.0303797757369466e-05,7.919972267700359e-05,5.621345280815149e-06,8.596241059422027e-06,4.062632797285914e-06,7.1032001869753e-05,0.0001351741375401616,0.0004810919926967472,0.0023663367610424757,2.4994651539600454e-05,3.723141708178446e-05,9.668832353781909e-05,4.8067327043099795e-06,9.60219040280208e-06
../data/VOCdevkit\VOC2012\JPEGImages\2009_000418.jpg,8.257373701781034e-05,0.0011379182105883956,3.4209457226097584e-05,7.39680981496349e-05,0.051553551107645035,9.042772580869496e-05,2.0604353267117403e-05,6.661804945906624e-05,0.022046323865652084,2.8291296985116787e-05,0.00035382158239372075,0.0171321053057909,0.00019570175209082663,0.0003564121143426746,0.999699592590332,0.005795768927782774,0.0002194811822846532,0.8716898560523987,0.00014934643695596606,0.005744374357163906
../data/VOCdevkit\VOC2012\JPEGImages\2009_000421.jpg,0.0002320314961252734,0.0005607820930890739,0.4634208679199219,0.45716801285743713,0.0002258099993923679,0.0001278421696042642,0.00046356854727491736,1.9066510503762402e-06,3.126750380033627e-05,0.0010703140869736671,0.001067692181095481,0.0007058877381496131,0.0007305113249458373,0.0010795287089422345,0.9999862909317017,0.00012850790517404675,0.0003592590510379523,3.140712215099484e-05,6.333608780551003e-06,7.577826909255236e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_000422.jpg,6.245655822567642e-05,0.0017789967823773623,3.5425167880021036e-05,0.0004923130036331713,0.0004512151062954217,0.0006224096287041903,0.004510753788053989,0.005920869763940573,0.524569571018219,0.00265569519251585,0.004155571106821299,0.0322875939309597,0.0005367993144318461,0.0025378656573593616,0.060062553733587265,0.01101358700543642,0.0001723355962894857,0.32312384247779846,0.0010371770476922393,0.014134376309812069
../data/VOCdevkit\VOC2012\JPEGImages\2009_000426.jpg,0.0003569954715203494,0.0021625268273055553,0.0018542901379987597,0.023406805470585823,1.7548938558320515e-05,0.9996649026870728,0.03304816782474518,0.00040915014687925577,1.7579943232703954e-05,3.265882332925685e-05,0.000346971646649763,0.00011975309462286532,0.0012872049119323492,0.0008556222310289741,0.9873929619789124,0.0004036060126964003,0.00044096302008256316,8.218520088121295e-05,0.0007754139369353652,5.934862565482035e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_000430.jpg,4.514806278166361e-05,0.02425389736890793,0.01373478677123785,5.573611815634649e-06,0.00016353469982277602,5.874786074855365e-05,0.0030096708796918392,0.0002666072396095842,1.5814774087630212e-05,0.0005525589804165065,2.2883164092490915e-06,0.042403992265462875,0.0003006361366715282,0.9460229873657227,0.6223734021186829,3.445770562393591e-05,0.00027901321300305426,0.00042169223888777196,9.099294402403757e-06,2.2616808564634994e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_000435.jpg,9.419819434697274e-06,3.6296809412306175e-05,0.9997560381889343,1.2184051229269244e-05,0.00010389195085735992,3.216962113583577e-06,7.435009138134774e-06,0.00017538499378133565,0.006271750666201115,0.0013229865580797195,0.0005462551489472389,0.0025825754273682833,0.18204089999198914,1.701968358247541e-05,0.0007961668306961656,5.512679854291491e-05,6.595024751732126e-05,3.0267663532868028e-05,9.233911987394094e-05,0.0002001657267101109
../data/VOCdevkit\VOC2012\JPEGImages\2009_000440.jpg,0.9998281002044678,9.733989827509504e-06,3.26798835885711e-05,0.00015857767721172422,2.3624959339940688e-06,0.00019509252160787582,0.0013063480146229267,3.218969504814595e-05,8.17848413134925e-05,0.00023748306557536125,0.0005918375100009143,3.6593271943274885e-05,0.005032459273934364,1.857136157923378e-05,0.015911035239696503,3.950895552407019e-05,0.0001210605914820917,7.091453426255612e-06,1.0749087095973664e-06,0.00012993365817237645
../data/VOCdevkit\VOC2012\JPEGImages\2009_000446.jpg,0.0008720754412934184,0.0005629808292724192,0.0003451368538662791,0.010407052002847195,6.175604357849807e-05,0.0003065910132136196,0.006661752238869667,0.000701921817380935,0.04182705283164978,0.004339395556598902,0.0004094415926374495,2.629116534080822e-05,0.0020220850128680468,0.00018687464762479067,0.11661197245121002,0.001262173056602478,0.013969575054943562,0.0007849613903090358,0.028272124007344246,0.005335478577762842
../data/VOCdevkit\VOC2012\JPEGImages\2009_000453.jpg,7.669367914786562e-05,0.002750532003119588,0.0002338573831366375,0.00020305626094341278,0.03515230864286423,5.806369154015556e-05,0.0007797546568326652,0.0033842751290649176,0.001717885723337531,0.00047617623931728303,0.001220252364873886,0.008077384904026985,0.0007465282105840743,0.00012114454875700176,0.9999072551727295,0.0022970233112573624,0.00027878134278580546,0.062021225690841675,0.0003466344205662608,0.0007383180782198906
../data/VOCdevkit\VOC2012\JPEGImages\2009_000455.jpg,0.0002801049267873168,0.06642436236143112,0.00015341516700573266,5.7777415349846706e-05,1.283730125578586e-05,0.9943434000015259,0.9938510656356812,0.000448222883278504,0.00018735350749921054,0.00011852230818476528,0.0002599511353764683,1.562170837132726e-05,0.006903811823576689,0.06707993149757385,0.9853015542030334,0.0031725955195724964,0.0021552827674895525,9.643307566875592e-05,0.015659239143133163,5.389644866227172e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_000456.jpg,0.00023919125669635832,0.0006180229829624295,7.4731119639182e-06,0.00042307956027798355,0.0120621919631958,0.00010251508501823992,2.8408063371898606e-05,9.223236702382565e-05,0.00784675870090723,2.3796133973519318e-05,0.0004138333606533706,0.0010228242026641965,4.216152592562139e-05,4.632607669918798e-05,0.9999899864196777,0.0035706176422536373,0.00029483987600542605,0.4179786741733551,8.582754526287317e-05,0.0005012855981476605
../data/VOCdevkit\VOC2012\JPEGImages\2009_000457.jpg,3.722034307429567e-05,0.25592997670173645,9.488657087786123e-05,2.9352657293202356e-05,7.59958595608623e-07,0.0565788708627224,0.9858945608139038,0.0009996126173064113,0.0017530641052871943,1.4144628039503004e-05,2.7679889171849936e-05,0.00011697979061864316,0.00011160518624819815,0.052258413285017014,0.9717010855674744,0.00047238165279850364,0.0004580739769153297,0.00018015575187746435,0.00015518600412178785,5.0411261327099055e-05
