image,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit\VOC2012\JPEGImages\2009_003504.jpg,6.875797680550022e-06,2.764496093732305e-05,2.141286495316308e-05,0.9999973773956299,1.4177566299622413e-05,0.010048861615359783,0.0021715392358601093,0.00013774668332189322,0.0009653663146309555,3.158121216984e-06,0.00015898070705588907,9.901704288495239e-06,7.096663807715231e-07,4.446408274816349e-05,0.038206230849027634,0.0006388007313944399,1.5632289432687685e-05,7.109363650670275e-06,4.057660589751322e-06,2.4236780518549494e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_003507.jpg,1.292085744353244e-05,0.0034595218021422625,0.0020648459903895855,0.0004584328271448612,0.04420981928706169,0.000301285763271153,0.028543764725327492,0.006457769311964512,0.8845711946487427,0.00012736106873489916,0.034846946597099304,0.00041130956378765404,0.0014305012300610542,0.013572551310062408,0.007774056866765022,0.8932862281799316,9.72385605564341e-05,0.11159974336624146,0.0002558441774453968,0.0005186921916902065
../data/VOCdevkit\VOC2012\JPEGImages\2009_003508.jpg,0.0007660975097678602,8.645091293146834e-05,0.040588848292827606,0.00040358485421165824,0.05569848418235779,0.00037833768874406815,0.015422387048602104,0.003488012356683612,0.012650051154196262,0.00016582092212047428,0.0007920310599729419,0.0071768444031476974,0.1274997889995575,4.8435125791002065e-05,0.0010678902035579085,0.005621947348117828,0.0016800034791231155,0.003969965036958456,0.00015292078023776412,0.7161611318588257
../data/VOCdevkit\VOC2012\JPEGImages\2009_003509.jpg,0.00014582768199034035,0.00010969670984195545,0.0004586211871355772,0.00017453418695367873,5.450937169371173e-05,0.000707582279574126,0.00018432193610351533,0.000527066586073488,0.0004110204754397273,0.00013638428936246783,0.0006099594756960869,3.2346139050787315e-05,0.0037708717864006758,0.001209318870678544,0.028463995084166527,0.000322981970384717,0.9927186965942383,8.979864105640445e-06,0.0001512559683760628,8.55039615998976e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_003517.jpg,1.4834228068139055e-06,7.909837762554162e-08,2.936374585260637e-05,1.8622171182869351e-06,0.9999583959579468,1.5855280821597262e-07,1.5562113730993588e-06,7.506960537284613e-05,1.0014369777877619e-08,2.0440876369320904e-07,1.085968619918276e-06,8.100239210762084e-05,4.414513387018815e-05,8.000380148587283e-06,1.0683556865842547e-06,0.8192232847213745,2.679044008857545e-08,9.410780421603704e-07,4.5800689463249e-07,0.00011190846998943016
../data/VOCdevkit\VOC2012\JPEGImages\2009_003521.jpg,0.000615592987742275,8.561019058106467e-05,0.0034725347068160772,2.8153820039733546e-06,8.51878576213494e-05,2.0021083400934003e-05,1.4561909665644635e-05,1.0298142115061637e-05,3.757605213650095e-07,0.9986774325370789,2.8294564344832906e-06,0.00036907923640683293,0.09991323202848434,5.169204086996615e-06,0.00011371394793968648,1.944098812600714e-06,2.3773793145664968e-05,1.287095443558428e-07,1.4917397493263707e-05,3.953782652388327e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_003523.jpg,6.454894446505932e-06,1.198800759993901e-06,0.0016915341839194298,0.00034196904744021595,1.8960681700264104e-05,0.003338805865496397,7.817163350409828e-06,0.00013480999041348696,3.8846602024023014e-07,1.9308340597490314e-06,5.209161599850631e-07,0.00021420694247353822,0.0004728701605927199,0.00032008031848818064,0.0023901830427348614,6.006243438605452e-06,4.5866045184084214e-06,0.0010210380423814058,4.932522870149114e-07,0.9999096393585205
../data/VOCdevkit\VOC2012\JPEGImages\2009_003528.jpg,2.953072907985188e-06,0.004858012311160564,0.08256256580352783,0.04921013116836548,4.2936877434840426e-05,0.0003806812164839357,0.007006342988461256,0.0004815122811123729,1.1620057193795219e-05,0.0025799714494496584,8.007113478925021e-07,0.9593204855918884,5.051944754086435e-05,0.007006993051618338,0.011770502664148808,0.0031899227760732174,0.0006809487822465599,6.016549377818592e-05,2.793910061882343e-05,1.606459954928141e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_003530.jpg,1.047971636580769e-06,6.64329927531071e-05,0.00014910753816366196,3.9667929740971886e-06,0.00018912013911176473,5.1585957407951355e-05,0.0033155130222439766,0.00016180246893782169,0.00039473045035265386,9.73963105934672e-05,0.00011926796287298203,2.3260919988388196e-05,0.9999862909317017,5.154735845280811e-06,0.42277735471725464,0.022164952009916306,1.029949817166198e-05,4.3496333091752604e-05,0.0004638779500965029,0.0008510443731211126
../data/VOCdevkit\VOC2012\JPEGImages\2009_003537.jpg,1.2787809282599483e-06,0.04496860131621361,6.509647937491536e-05,7.575918971269857e-06,0.5296186804771423,0.00035107764415442944,0.00018431752687320113,0.003147929674014449,0.013745701871812344,6.50521371881041e-07,4.210924817016348e-05,0.00011757192987715825,9.851943104877137e-06,7.656076195416972e-05,0.018508469685912132,0.00014045774878468364,1.661412898101844e-05,0.0041036768816411495,4.4960310333408415e-05,0.3692847788333893
../data/VOCdevkit\VOC2012\JPEGImages\2009_003538.jpg,3.9539363569929264e-06,0.0005503729335032403,3.570106127881445e-05,2.772420884866733e-06,0.00013575682532973588,4.121420715819113e-05,0.002304310677573085,0.04269033297896385,8.992759831016883e-05,0.0025183644611388445,8.629606600152329e-05,0.9848538637161255,0.0018808329477906227,1.2198805052321404e-05,0.005750603508204222,0.0017193935345858335,0.0013838782906532288,0.000147298545925878,0.0001137957297032699,0.00037222070386633277
../data/VOCdevkit\VOC2012\JPEGImages\2009_003542.jpg,2.3948530269990442e-06,6.273789040278643e-05,0.0018810119945555925,0.0002119853743351996,0.00024359930830541998,0.0005424801493063569,0.0011364034144207835,0.0004795318527612835,7.879796612542123e-05,0.009545296430587769,0.00011532167991390452,0.23280048370361328,0.040054332464933395,0.0002540706191211939,0.0013378793373703957,0.0019657763186842203,0.00036197909503243864,0.001296238973736763,1.3603437764686532e-05,4.271767829777673e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_003543.jpg,1.4218413753042114e-06,3.6771157851944736e-07,5.5443124438170344e-05,1.91359686141368e-06,5.8512632676865906e-06,1.8740438179065677e-07,6.871995992696611e-06,4.477998118090909e-06,0.00033741406514309347,1.0571478924248368e-05,2.823273098329082e-05,7.194743830041261e-06,3.7193480238784105e-05,1.4902039765729569e-05,0.0012029146309942007,5.736147613788489e-06,3.5482914881868055e-06,1.4380420907400548e-06,1.0,9.787346789380535e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_003544.jpg,0.0034305511508136988,0.0010225597070530057,0.0009955547284334898,0.0009270267328247428,0.00234427978284657,0.00013643255806528032,0.005208352580666542,0.0009356714435853064,0.0020987491589039564,9.132263221545145e-05,4.19261705246754e-05,4.4372500269673765e-05,3.217146513634361e-05,0.00014864714466966689,0.0007517883204855025,0.00045608956133946776,0.00013260346895549446,0.0004546519194263965,0.0007874738075770438,0.0005353109445422888
../data/VOCdevkit\VOC2012\JPEGImages\2009_003549.jpg,1.0411884431960061e-05,1.7525791918160394e-05,5.120834430272225e-06,0.00038716706330887973,0.0001109620206989348,2.286957169417292e-05,0.9997411370277405,0.0007253290968947113,0.00046632831799797714,2.4675839540577726e-06,0.00027203658828511834,0.00048710458213463426,1.3912543181504589e-05,1.2376593076623976e-05,0.39853838086128235,0.00027469551423564553,4.980324320058571e-06,3.5605760331236525e-06,0.00016258968389593065,0.00017836055485531688
../data/VOCdevkit\VOC2012\JPEGImages\2009_003551.jpg,3.792923234868795e-05,7.292859663721174e-06,1.6166075511137024e-05,9.390686500410084e-06,0.0044613308273255825,4.333855486038374e-06,0.0037154059391468763,0.0012902625603601336,0.03324614465236664,7.772517164994497e-06,0.0011942845303565264,0.00018701315275393426,4.7481225919909775e-05,0.025314312428236008,0.001115191145800054,0.0001228293258463964,3.526128466546652e-06,0.0002434762573102489,5.495380173670128e-05,0.013322996906936169
../data/VOCdevkit\VOC2012\JPEGImages\2009_003554.jpg,1.0720647196649224e-06,1.690496355877258e-05,2.109559682139661e-05,0.000205217904294841,0.01307655032724142,2.313273171239416e-06,1.2273721040401142e-05,0.002259764587506652,0.2596763074398041,5.6643912103027105e-06,0.0012113220291212201,0.0010186586296185851,9.679170943854842e-06,4.4864755182061344e-05,0.0017156883841380477,0.6223908066749573,8.336058954228065e-07,0.01701345480978489,4.530427759164013e-05,0.9999618530273438
../data/VOCdevkit\VOC2012\JPEGImages\2009_003560.jpg,0.0072020273655653,0.003015505615621805,2.3216485715238377e-05,0.026326918974518776,5.023198355047498e-07,0.00016264672740362585,0.9362338185310364,8.467849693261087e-05,5.8125904615735635e-05,6.088308145990595e-05,6.86591647536261e-06,2.5450721295783296e-05,0.001240332261659205,0.7669320106506348,0.6105672717094421,3.303102857898921e-07,8.217477443395182e-05,1.3073886293568648e-05,0.0005843293620273471,4.363035623100586e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_003564.jpg,1.0571247912594117e-05,1.5249317584675737e-05,0.00020732131088152528,1.4297919733508024e-05,0.14039534330368042,9.966247489501256e-06,0.00017917653894983232,0.0009465569746680558,0.2584778368473053,1.7975238733924925e-05,0.00020734444842673838,5.1758470362983644e-05,1.5484154573641717e-05,0.018085481598973274,0.012358278036117554,0.022118981927633286,4.7541907406412065e-06,0.0004410033579915762,0.0002936624805442989,0.0048823789693415165
../data/VOCdevkit\VOC2012\JPEGImages\2009_003565.jpg,4.8820925258041825e-06,9.298627264797688e-05,8.075365622062236e-05,6.520918759633787e-06,0.0001864921214291826,2.2670299586025067e-05,0.0023449042346328497,6.472007953561842e-05,2.3084221538738348e-05,3.1802370358491316e-05,5.306915409164503e-05,6.3819155911915e-05,0.9999772310256958,1.267403149540769e-05,0.008155588991940022,0.0015522320754826069,7.4125164246652275e-06,3.78979666493251e-06,8.864359551807866e-05,7.985335105331615e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_003566.jpg,9.082692486117594e-06,0.016571808606386185,0.0003875559486914426,4.351101961219683e-05,0.003777544479817152,0.9999959468841553,0.004211648367345333,0.0015421705320477486,0.00010646337614161894,0.00010876458691200241,0.00031179640791378915,3.0111794330878183e-05,0.0005499864346347749,0.0002629255468491465,0.5269910097122192,0.0006351646152324975,0.00011177580745425075,1.734910620143637e-05,1.4389226635103114e-05,4.080887447344139e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_003569.jpg,9.18451405595988e-05,0.00018668052507564425,0.011966519989073277,0.0010991462040692568,4.451274435268715e-05,0.0007109593134373426,0.005142772104591131,3.4696045076998416e-06,3.6819823435507715e-05,0.0029519882518798113,0.001553284120745957,1.1833621101686731e-05,0.029220877215266228,0.01569308526813984,0.1573486328125,4.6517230657627806e-05,0.4596698582172394,1.1095610716438387e-05,0.00010097796621266752,0.000701526936609298
../data/VOCdevkit\VOC2012\JPEGImages\2009_003571.jpg,0.9820970892906189,1.2855996828875504e-05,9.199461601383518e-06,0.0023847962729632854,2.748631413851399e-05,0.0772329643368721,0.020567648112773895,1.563112709845882e-05,4.1076837078435346e-05,5.122539278090699e-06,1.2690024959738366e-06,9.92650257103378e-07,1.6610059674349031e-06,5.287305612000637e-05,0.018180767074227333,3.512234115987667e-06,9.411026258021593e-05,2.358086931053549e-05,0.00020274943381082267,3.709256634465419e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_003576.jpg,1.5973275367286988e-05,0.04339735209941864,0.0001517857745056972,0.0004238756082486361,0.0014469193993136287,1.244515624421183e-05,0.00032369684777222574,0.0005429188022390008,0.023602651432156563,3.033858047274407e-05,0.004286125767976046,0.0003136268933303654,0.00017361647041980177,0.28654253482818604,0.42945560812950134,0.0037519598845392466,0.00017761942581273615,0.01632242649793625,0.00039386929711326957,0.009288514032959938
../data/VOCdevkit\VOC2012\JPEGImages\2009_003581.jpg,4.2276991507606e-07,0.0003577119205147028,1.3113020031596534e-05,8.205074846046045e-05,0.00916446465998888,1.4259329645938124e-06,0.00018200319027528167,0.009743385016918182,0.05493767559528351,1.960406279977178e-06,3.149314579786733e-06,0.0003452030068729073,6.3026145653566346e-06,0.0020582706201821566,0.9998911619186401,0.00031306888558901846,6.117455541243544e-06,0.5705446004867554,2.76974651569617e-06,0.0034444290213286877
../data/VOCdevkit\VOC2012\JPEGImages\2009_003588.jpg,4.0509228711016476e-05,5.969303401798243e-06,1.7587373122296412e-06,8.065706680326912e-08,1.0,2.340231830544326e-08,1.0410665254312335e-06,7.711633770668413e-06,1.3033415598329157e-05,3.421714325213543e-07,0.001277201808989048,4.151101165916771e-06,1.668658478592988e-05,3.057704816455953e-05,0.0002122936275554821,2.2299986085272394e-05,1.506133912698715e-06,1.1222600733162835e-06,4.773280579684069e-07,8.831555169308558e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_003589.jpg,4.646398519980721e-05,0.00019932979193981737,3.918277798220515e-05,0.036675456911325455,0.0035542547702789307,4.6602058318967465e-06,0.9992148876190186,0.0028435965068638325,0.004549423232674599,5.301267719914904e-06,1.3172353646950796e-05,0.04004063829779625,0.00021607732924167067,2.0691368263214827e-05,0.34380292892456055,0.001568129868246615,1.0822986951097846e-05,1.910515265990398e-06,0.0005487393937073648,4.058923514094204e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_003592.jpg,6.763976853108034e-05,0.00017787991964723915,5.603803219855763e-05,1.5535420970991254e-05,0.0008032599580474198,0.9991419315338135,0.050147783011198044,0.00045203909394331276,3.354172804392874e-05,2.9600645575555973e-05,0.00010714482050389051,2.3905492980702547e-06,0.00017548250616528094,0.009857398457825184,0.10520967096090317,0.00013035473239142448,2.45129776885733e-05,5.451576271298109e-06,5.489012892212486e-06,5.645791316055693e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_003598.jpg,1.539221193525009e-05,7.758721039863303e-05,7.743074820609763e-05,8.439499652013183e-05,8.350354619324207e-06,6.794208729843376e-06,0.0016216764925047755,8.148606139002368e-05,3.911724206773215e-07,6.301287066889927e-05,2.580755335657159e-06,1.7770436215869267e-06,0.0006271052407100797,0.9993294477462769,0.9861680865287781,3.600728086894378e-05,7.406755321426317e-05,3.6430001273402013e-06,1.9378980141482316e-05,0.00015469903883058578
../data/VOCdevkit\VOC2012\JPEGImages\2009_003606.jpg,5.3763969845022075e-06,1.9859110189646145e-10,0.9999841451644897,1.937394927153946e-06,8.233262178691803e-07,1.0478488299270339e-08,3.41248060919952e-08,0.00022248635650612414,1.722431797190893e-08,1.4591541308561773e-08,1.2766038892664255e-08,3.10328250634484e-05,5.3354691772256047e-05,1.1707213616318768e-06,2.2556807266482792e-07,0.02716616354882717,6.629087501153208e-09,1.071956262421736e-06,2.1196686361690809e-07,0.0007919446798041463
../data/VOCdevkit\VOC2012\JPEGImages\2009_003607.jpg,0.0003809198969975114,0.0002210356469731778,0.00012610452540684491,0.0005899160169064999,0.0005741403438150883,7.154839840950444e-05,7.139491208363324e-05,0.003314550034701824,0.27429109811782837,2.267129093525e-05,6.59311335766688e-05,0.0006312386831268668,0.0006315660430118442,6.0807535191997886e-05,0.0024149776436388493,0.007130382116883993,3.5212302464060485e-05,0.9999392032623291,1.2851217434217688e-05,0.0023492577020078897
../data/VOCdevkit\VOC2012\JPEGImages\2009_003612.jpg,0.0001382737245876342,4.028457624372095e-06,2.822341411956586e-05,9.858596968115307e-06,7.299237768165767e-05,5.663959382218309e-05,0.005294780246913433,0.4551253318786621,0.0010469801491126418,2.51007095357636e-05,3.390251731616445e-05,0.24156367778778076,0.0001777597062755376,0.0019872125703841448,3.2598334655631334e-05,3.074339110753499e-05,0.000677297473885119,8.597315172664821e-06,7.171685410867212e-06,0.0003479604492895305
../data/VOCdevkit\VOC2012\JPEGImages\2009_003618.jpg,1.120665456255665e-05,1.8434553794577369e-06,7.769270382596005e-08,7.541668196608953e-07,6.068576681172999e-07,1.545562327009975e-06,9.621024946682155e-05,1.7306518884652178e-06,5.429370503406972e-06,1.749079456203617e-05,0.0015153491403907537,3.001045661221724e-05,2.448067561999778e-07,0.0002660876780282706,0.0004929451388306916,3.642891854838126e-08,0.9999998807907104,1.3523614939003892e-07,3.1810586165192944e-07,6.216501446942857e-07
../data/VOCdevkit\VOC2012\JPEGImages\2009_003626.jpg,1.6003587006707676e-05,5.6902325013652444e-05,0.00010799105075420812,1.6493221437485772e-06,0.0005108423647470772,0.00010144161205971614,1.1383144737919793e-06,0.9994409680366516,1.857123788795434e-05,0.0006138058379292488,0.0002773302257992327,5.330455792318389e-07,2.2725582311977632e-05,2.3024133042781614e-05,0.00033884760341607034,6.797322566853836e-05,2.7842438043990114e-07,5.7169054343830794e-05,1.3738576853938866e-06,0.0003114663122687489
../data/VOCdevkit\VOC2012\JPEGImages\2009_003627.jpg,9.169008080789354e-06,6.188847123667074e-07,0.0001649219630053267,4.7568515583407134e-05,0.0004361039900686592,3.3404785426682793e-06,0.0003751823678612709,0.011401342228055,0.0019518113695085049,3.52402166754473e-05,5.161440640222281e-06,0.9046405553817749,2.8443439077818766e-05,0.00022485223598778248,0.036381129175424576,0.25071612000465393,5.6475291785318404e-06,2.0011044398415834e-05,3.5798741464532213e-06,9.896645497065037e-05
