image,gt,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit\VOC2012\JPEGImages\2009_001743.jpg,"['bottle', 'person', 'sofa']",3.411969737499021e-05,4.221214567223797e-06,4.271636498742737e-06,7.23031917004846e-06,0.1982288509607315,2.782942942758382e-07,2.1589301013591462e-06,0.0007136049098335207,0.040313336998224265,1.6083969285318744e-06,0.0002668325323611498,0.004148132633417846,2.731363110797247e-06,3.709613883984275e-05,0.9999911785125732,3.679637666209601e-05,1.611755578778684e-05,0.0009960524039343,4.653029009205056e-06,6.364327418850735e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_001752.jpg,['bus'],0.00018478931451681999,0.0007809254457242787,0.006760125979781151,1.9093049559160136e-05,0.00011267052468610927,0.2510075569152832,0.013004046864807606,0.001293082139454782,0.0010297229746356606,2.339837010367773e-05,0.0002023743581958115,1.5711724699940532e-05,5.500685801962391e-05,6.572040729224682e-05,0.022658705711364743,0.0029547275044023986,4.5393380787572815e-06,0.0010282384464517236,0.003185074310749769,0.01112103834748268
../data/VOCdevkit\VOC2012\JPEGImages\2009_001754.jpg,"['chair', 'diningtable']",3.460203515714966e-05,0.00019194984633941203,2.343367486901116e-05,7.529462436650647e-06,0.2150024920701981,1.2274937944312116e-05,0.00017535974620841444,0.00013099245552439243,0.9850015640258788,1.5454281765414637e-06,0.9997351765632628,0.000138906339998357,8.794664609013125e-06,2.711182605708018e-05,0.0013711791252717376,0.0004309184441808611,1.0436737284180707e-05,0.03493763506412506,6.551230399054474e-06,0.09271314740180968
../data/VOCdevkit\VOC2012\JPEGImages\2009_001758.jpg,"['bicycle', 'person']",3.3283345146628562e-06,0.9999629259109496,2.7778260118793696e-05,2.73686400760198e-05,0.054805833846330636,0.0026524930726736784,0.0711032822728157,0.0003912862739525736,0.00423465296626091,0.00043434370309114456,4.718466880149208e-05,0.0017421882366761565,0.0001089030338334851,0.031027233228087425,0.9619287252426147,0.00018131604883819816,0.00012546355719678104,0.0003564031212590635,0.00021911275689490142,0.000504039169754833
../data/VOCdevkit\VOC2012\JPEGImages\2009_001759.jpg,"['motorbike', 'person']",1.0703448424465023e-05,0.00013342752936296165,0.00034940411569550633,0.002037584315985441,0.0001698325650068,0.0026658042334020138,0.1530902087688446,0.00015410763444378972,0.00011353777517797424,0.00010327540076104924,7.137510692700744e-05,2.4073528038570654e-05,0.0004823147319257259,0.9999628067016602,0.9986783862113952,2.704378312046174e-05,5.895439608138986e-05,4.5774834234180156e-07,0.00014278091839514673,8.141672878991812e-06
../data/VOCdevkit\VOC2012\JPEGImages\2009_001764.jpg,"['motorbike', 'person']",5.150735887582414e-06,0.006014444399625063,0.0007566562853753568,0.0011287431698292494,3.955774081987329e-05,5.588733529293677e-06,0.00023044827685225758,0.0006485407357104122,4.360398088465445e-05,2.3033731849864122e-05,1.9457104372122558e-06,0.00017906859284266832,0.014736357145011425,0.9904680848121644,0.9928703904151917,4.947305569658056e-05,0.00041461322689428926,1.3988720638735684e-05,6.182545621413738e-05,5.3938324526825446e-06
../data/VOCdevkit\VOC2012\JPEGImages\2009_001765.jpg,['bird'],1.0089853503814086e-06,3.376680410838162e-07,0.9996187686920166,0.9341387748718262,2.4190073872887297e-06,2.252756530651823e-05,8.269602176369517e-07,1.5022240404505286e-05,3.4280447369638974e-09,2.69732851165827e-07,7.0171806143548565e-09,0.006468712352216244,6.542892947436485e-07,5.743448809880647e-07,0.23384559154510495,8.083279112724996e-08,9.510815601743161e-08,8.563437404518481e-06,1.5318724422286325e-07,2.8219779778737568e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_001767.jpg,"['car', 'person']",2.8774458769476038e-05,0.007218524347990751,0.0004985171253792942,0.0014283102937042713,0.00021549753728322682,0.00011952288332395257,0.9987329840660096,0.003318728879094124,0.0005215525161474943,1.5022555999166796e-05,2.638593468873296e-05,0.013125310651957987,0.0002524739829823375,0.00012339834938757122,0.8664010763168335,0.00035246278275735676,8.757553587201983e-05,0.00027712140581570566,0.003347267629578709,3.87649197364226e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_001768.jpg,"['person', 'sheep']",7.940614210610875e-08,1.6557490880586556e-06,2.8359806947264588e-06,1.3081306860840414e-05,1.2269146282051226e-05,6.140356845207862e-07,7.72823259467259e-05,0.021408531814813614,5.6085085020640684e-08,2.422828401904553e-06,9.297747283198988e-08,0.0015452515799552202,5.4844800615683205e-05,0.00294928508810699,3.2318206649506465e-05,6.683485480607486e-07,0.9987508058547974,5.70251631870633e-06,4.275769697414944e-06,1.9401202280278085e-06
../data/VOCdevkit\VOC2012\JPEGImages\2009_001774.jpg,"['dog', 'sofa']",1.0602909242152236e-05,0.00016196903015952557,0.00027257035253569484,0.0005205001798458396,0.0006771271000616252,2.172628228436224e-05,4.879025254922453e-07,0.00042612460674718017,0.0014218633295968175,1.6876902009244074e-05,0.0007082924130372702,0.9865862131118774,5.48500736385904e-07,5.9487218095455325e-05,0.0001266111648874357,0.0004173650813754648,9.264701475331094e-06,0.0010824424680322409,2.7761143428506334e-06,3.6636989534599707e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_001775.jpg,"['chair', 'pottedplant', 'sofa']",1.0650505828380121e-06,7.1045110416889665e-06,0.00018284542602486908,1.4581473806174472e-05,0.004164204932749271,1.1497472769406158e-06,8.477821393171324e-05,0.009295524097979069,0.9971147775650024,1.4453868061536926e-05,0.4700590968132019,0.01984748616814613,0.00025345897302031517,6.108728030085331e-06,0.0009256565244868399,0.846176266670227,1.307258685301349e-06,0.0030616959556937213,3.710519740707241e-05,0.0024644003715366125
../data/VOCdevkit\VOC2012\JPEGImages\2009_001778.jpg,"['bus', 'dog', 'person']",4.990951310901437e-06,0.0119849881157279,1.2092083125025964e-05,0.001533336821012199,5.9227411838946864e-05,0.0016459095058962705,0.0002977965632453561,1.6464382497360932e-06,1.441317976969003e-06,0.006149765104055405,6.671430310234427e-05,0.3144936561584473,5.194943878450431e-05,3.9810231101000675e-05,0.9978252649307252,0.0002493863285053521,0.003806639695540071,1.4201775229594205e-05,9.362492710351944e-05,3.8989633139863145e-06
../data/VOCdevkit\VOC2012\JPEGImages\2009_001780.jpg,['bicycle'],3.3825752325356013e-05,0.9082617163658142,0.00037939776666462416,0.006340940017253161,1.347841043752851e-05,0.0017214999534189699,0.0465463288128376,0.004642707761377096,4.419812830747105e-05,0.0003496218705549836,5.4418164836533825e-06,5.015318492951336e-06,0.00199106615036726,2.5453111902606902e-06,0.07807756215333939,0.003685794537886977,5.513751966645941e-05,9.25979020394152e-06,0.002410512184724212,0.00013451155973598358
../data/VOCdevkit\VOC2012\JPEGImages\2009_001784.jpg,['chair'],7.682616706006229e-05,4.605108642863343e-06,8.486135629937053e-05,8.56850019772537e-05,0.3382426202297211,7.690824190831336e-07,1.5325509593822062e-05,9.431932267034426e-05,0.2751929461956024,0.0001767513604136184,0.006306976545602083,2.8189767817821117e-06,6.523642696265598e-06,0.00036646603257395327,5.505129956873134e-05,0.07144643366336823,6.594146952920711e-07,0.0002145441831089556,2.2425039787776768e-05,0.0001496704790042713
../data/VOCdevkit\VOC2012\JPEGImages\2009_001794.jpg,"['boat', 'person']",0.0002579166321083904,1.1172965059813578e-06,0.014647541567683218,0.995810866355896,0.0001916935871122405,3.5139194096700517e-06,1.923951094795484e-05,0.0005162364104762673,0.014922118745744228,0.0005765479872934519,2.5184604965033938e-05,8.708993846084923e-05,4.976514537702314e-05,0.011038482189178469,2.0487612346187234e-05,0.00016607962606940418,6.597767787752673e-05,9.811840754991865e-06,0.0006077404832467438,0.0002162958262488246
../data/VOCdevkit\VOC2012\JPEGImages\2009_001799.jpg,"['bottle', 'person']",1.1166371223225724e-06,3.631599247455597e-05,3.3674168662400916e-06,3.638112684711814e-05,0.9711853861808776,9.590984291207858e-07,1.396171569467697e-06,0.0003948677913285792,0.004051785450428724,0.0016832133987918494,0.33346834778785706,1.2399477782309989e-06,0.0001850160479079932,2.4895545720937665e-05,0.9999998807907104,0.009067963808774948,3.0325767511385493e-05,4.288886884751263e-06,1.047103160090046e-05,0.006671496666967869
../data/VOCdevkit\VOC2012\JPEGImages\2009_001804.jpg,"['bus', 'person']",8.736307790968567e-06,0.0007501452346332371,0.002287535462528467,0.0002706148370634764,0.0009724859846755863,0.9981056451797484,0.31163540482521057,0.0006489871302619576,0.00017561357526574284,0.00010137460776604712,2.3754209905746396e-05,5.300755219650455e-05,0.00019594896002672613,0.0004332265234552324,0.3340051770210266,0.0020573677029460673,1.9950393834733404e-05,2.413877155049704e-05,0.0005503744469024241,0.0006806181627325714
../data/VOCdevkit\VOC2012\JPEGImages\2009_001805.jpg,"['motorbike', 'person']",8.036601502681151e-05,0.362904816865921,6.453772220993416e-05,8.92246825969778e-05,0.046014640480279916,0.000301038526231423,0.01999924518167973,0.0004432380956131965,0.5508775115013123,0.001271796179935336,0.0038924426771700382,6.957795267226174e-05,0.01308692805469036,0.0001627272431505844,0.9974167346954346,0.00931035540997982,0.0001415538281435147,0.00046657555503770714,0.00010889286932069808,0.000578765757381916
../data/VOCdevkit\VOC2012\JPEGImages\2009_001810.jpg,"['bottle', 'person']",1.7538181054987945e-05,6.209364578069199e-09,1.2370186368571012e-06,1.2117572623537852e-05,0.008691428229212761,3.175660481247178e-07,1.6901570143446065e-09,7.382941112155095e-05,0.003022512421011925,1.447402155463351e-06,0.0005350757273845375,7.523845124524087e-05,2.0131432520997805e-08,2.8027479856973514e-06,0.9999901056289672,7.835306519154982e-07,2.943693289125804e-06,2.06178947337321e-06,5.023441644880221e-06,1.4467836081166752e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_001811.jpg,"['bus', 'car']",4.505821380007546e-06,0.00398998660966754,0.0004794896522071213,0.00013735542597714812,0.0003201990330126136,0.8723164200782776,0.914807379245758,0.001026091864332557,0.0005796680343337357,6.644009408773854e-05,9.68049353105016e-05,0.00016745048924349248,0.00044375241850502784,0.0032384449150413275,0.09164471924304962,0.0007244383450597526,8.538988913642243e-05,0.0001084700270439498,0.0008876226493157445,0.00011931130575248972
../data/VOCdevkit\VOC2012\JPEGImages\2009_001816.jpg,['bus'],3.127024683635682e-06,6.641982326982543e-05,0.0015578372403979301,0.0001178372549475171,0.0002374651958234608,0.9967148303985596,0.007238429039716721,0.0005984819727018477,6.126853259047493e-05,0.00010913976439042017,0.00012825829617213458,4.2791725718416274e-05,0.0019527358235791328,0.0001427006209269166,0.11847464740276335,0.0013585509732365608,0.0001728165807435289,6.919798579474445e-06,0.0003191439318470657,3.79766097466927e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_001818.jpg,['bottle'],0.00021538104920182374,0.00010368251969339326,7.648010068805887e-06,2.080430931528099e-06,0.9999980926513672,3.2436261676593864e-07,7.837411249056457e-05,2.844061782525387e-05,6.226995537872426e-06,1.5194171282928437e-05,0.09118712693452836,9.644056262914093e-06,1.7438496797694825e-06,4.2441261030035085e-06,0.007363772485405207,2.102642429235857e-05,3.5949688026448716e-06,8.418351171712857e-06,8.184826469914697e-07,8.700144826434553e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_001820.jpg,['car'],0.02319522202014923,0.00037560274358838797,2.0239529476384632e-05,0.0001409900578437373,3.520853169902693e-06,0.018110541626811028,0.9945214986801147,4.682936923927628e-05,5.010360837331973e-06,3.1504434446105734e-05,1.4567451216862534e-05,0.003474713768810034,2.7214977308176454e-05,0.20417694747447968,0.07305444031953813,5.014812245462963e-07,6.912276148796082e-05,1.6317917470587414e-05,0.0001111435194616206,7.689528865739703e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_001822.jpg,"['bus', 'person']",0.00016678885731380433,0.00014440974337048829,5.83033288421575e-05,3.925228611478815e-06,6.30971699138172e-05,0.9805804491043092,0.02247125096619129,9.758038504514843e-05,0.0008664882625453174,3.853175712720258e-06,0.00042339065112173557,1.9082564904238094e-05,0.0008059568936005236,4.026589158456773e-05,0.9999229907989502,0.0023091940674930807,6.061138992663473e-05,1.6209204432016122e-06,0.08161377906799316,0.0001814180868677795
../data/VOCdevkit\VOC2012\JPEGImages\2009_001823.jpg,['train'],1.9041888208448654e-06,0.003156959544867277,4.572564648697153e-05,6.063663931854535e-06,0.0002256089792354032,0.00777800055220723,0.00301272701472044,6.239155482035129e-05,5.298132236930542e-05,2.0963216229574755e-05,4.049555354868062e-05,2.581654189270921e-05,0.00017141881107818335,0.002558286301791668,0.16069331765174866,2.1116609786986373e-05,0.0003873012901749462,2.6771801913127997e-06,0.99558025598526,4.534395338851027e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_001830.jpg,['bicycle'],8.93169328719523e-07,0.05321035534143448,5.7847206335281946e-05,1.4682656001241412e-05,0.00029525285935960715,0.0002888897433876992,0.005691001657396555,0.022307688370347026,0.4155555665493012,0.0008617521962150931,2.2277708922047168e-05,0.00017042206309270114,4.3837255361722775e-05,0.3502971827983856,0.023141540586948398,0.03887907788157463,3.661460141302087e-05,0.022373033687472343,0.029377683997154236,0.0018237907206639647
../data/VOCdevkit\VOC2012\JPEGImages\2009_001833.jpg,['dog'],3.293238842161372e-05,2.1409957753348863e-06,3.168261901009828e-05,7.022484169283417e-06,0.0001780414750101045,4.6117056626826525e-06,2.752659383986611e-06,0.0011620240984484553,1.2013232662866358e-05,7.360572635661809e-05,0.004216502886265515,0.9997124075889589,2.918830205089762e-06,5.252364280750044e-05,0.001150117488577962,0.0001301500451518223,0.0001951148442458361,0.0013474237639456987,9.338459676655477e-06,1.733734825393185e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_001835.jpg,['cat'],1.5182858987827787e-05,1.5013403753982855e-05,0.0052734389901161185,2.007027251238469e-05,2.154192043235525e-05,2.979704731842503e-06,8.329034244525245e-07,0.8804405927658081,5.0167923149047056e-08,4.579859705700073e-06,1.7765643178790927e-07,0.008154061622917652,9.146912134383457e-07,5.842753580509453e-06,0.0007679559057578443,3.675201514852233e-05,2.175966619688552e-05,0.0007158826920203866,2.1445780475914944e-06,0.00017453101463615894
../data/VOCdevkit\VOC2012\JPEGImages\2009_001839.jpg,['tvmonitor'],2.8453072445699945e-05,0.00011520449334057048,0.0005417913198471068,1.4571231076843105e-05,0.024492580443620682,2.326010871911421e-06,6.007875981595134e-06,0.001635920605622232,0.00117627065628767,6.105897227826063e-06,5.589525608229451e-05,6.644819950452074e-05,2.774638596747536e-05,8.01875921752071e-06,0.0015676072798669338,0.0003202793304808438,1.028833594318712e-05,0.005290964152663946,8.365997928194702e-05,0.9999793767929076
../data/VOCdevkit\VOC2012\JPEGImages\2009_001848.jpg,"['bottle', 'chair']",9.312485076407028e-07,0.0002293277793796733,1.810169305827003e-05,1.2666399697991435e-06,0.9999995231628418,3.116984771622811e-06,9.268846042687073e-06,7.628797902725637e-05,4.6350382035598166e-05,1.092958336812444e-05,0.0013803875772282481,1.4047918739379385e-05,0.00020166301692370325,1.16993051051395e-05,0.012800246477127077,0.0019527809927240012,2.8634783575398615e-06,1.0292889783158897e-05,1.960434383363463e-05,0.0002486213925294578
../data/VOCdevkit\VOC2012\JPEGImages\2009_001850.jpg,['aeroplane'],0.999359667301178,1.5686528058722612e-05,2.6537671146797948e-05,1.1078651368734427e-05,2.814034087350592e-05,1.446300848328974e-05,0.16666671633720398,0.001569192623719573,1.9779647118411958e-05,0.00016613521438557657,2.6175483071710918e-05,2.6415187676320787e-05,6.225124525371939e-05,5.377088382374495e-05,0.0023337178863584995,0.0006423340528272092,4.638252357835882e-05,3.7372534279711545e-05,7.053473382256924e-06,4.932188676320948e-05
../data/VOCdevkit\VOC2012\JPEGImages\2009_001851.jpg,['aeroplane'],0.9990304708480836,9.500345913693307e-05,0.00857385341078043,3.907106656697579e-05,1.6144060282385908e-05,4.83430630993098e-06,0.0008352645672857761,0.0007217979873530568,2.746730388025753e-06,3.422884037718177e-05,6.276486146816751e-06,0.00045348974526859814,0.00012082762987120076,4.7680532588856295e-06,4.947460911353119e-05,0.00015427258040290326,1.284456448047422e-05,8.826568773656618e-06,1.1163102499267552e-05,0.00019702526333276185
../data/VOCdevkit\VOC2012\JPEGImages\2009_001852.jpg,"['person', 'tvmonitor']",2.6025267629847804e-07,8.294053986901417e-05,1.4437652680499014e-05,1.1966978945565643e-06,7.407355587929487e-05,3.3962411549737226e-08,6.540566346302512e-07,2.300106825714465e-05,3.421465919473121e-07,3.371577258803882e-05,5.8499745136941775e-06,9.457718306293829e-07,1.626205448701512e-05,9.381824384036008e-06,0.9988335967063904,8.280366455437616e-05,1.100862277780834e-06,0.00011876951612066478,1.3809134543407708e-05,0.999966025352478
../data/VOCdevkit\VOC2012\JPEGImages\2009_001853.jpg,['train'],5.73347804788682e-08,3.2605516025796526e-05,6.57165492157219e-06,2.1628827653330522e-06,1.3364788173930721e-05,9.950485990728453e-10,7.895961061876731e-06,4.661685579776531e-06,0.0016378243453800678,5.825633706990629e-06,3.7278514355421066e-06,4.450702135727624e-07,1.1759204426198265e-05,1.2549276107165495e-06,0.031228736042976383,6.5945823735091835e-06,6.819993814133339e-07,9.642608347348869e-07,0.9999996423721312,5.44966860616114e-06
